"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1925497862718357576","Thu May 22 10:23:59 +0000 2025","12","Bikin jelek nama pak @prabowo aja nih.","1925497862718357576","","","in","","0","3","4","https://x.com/undefined/status/1925497862718357576","1333960134452625410",
"1925496812980642017","Thu May 22 10:19:48 +0000 2025","12","Yg aneh dr Roy Suryo @DokterTifa n @SianiparRismon pake kata2 : SAYA MINTA ! saya minta bareskrim saya minta rektor UGM .... LHAA kalian itu siapa ??? Minta-minta pada kagak nyadar kalo engga pada dianggap. Masih pd nurut dgn pak @jokowi or pak @prabowo deeh drpada ke","1925496812980642017","","","in","","0","7","8","https://x.com/undefined/status/1925496812980642017","1041624973",
"1925496774229467475","Thu May 22 10:19:39 +0000 2025","126","Prabowo Terbitkan Perpres TNI dan Polri Resmi Melindungi Jaksa Ini Bunyi Pasalnya | #TNI #Polri #KejaksaanRI https://t.co/7mFwcGw0te","1925496774229467475","https://pbs.twimg.com/amplify_video_thumb/1925496516275535872/img/GJTp6gdfX8gfF1Dn.jpg","","in","","9","11","39","https://x.com/undefined/status/1925496774229467475","23343960",
"1925473631720951925","Thu May 22 10:03:06 +0000 2025","32","@Mdy_Asmara1701 Hayoloh @roysuryo https://t.co/EwOMlyfOBl","1925492609281368129","https://pbs.twimg.com/media/Gri5UTpboAEjNga.jpg","Mdy_Asmara1701","in","","0","1","0","https://x.com/undefined/status/1925492609281368129","1226168112292122624",
"1925491691294982243","Thu May 22 09:59:27 +0000 2025","130","Klo kelen paham historisnya Isu itu mulai berkembang di 2018 dan digunakan untuk senjata playing victim menyerang kubu @prabowo di pilpres 2019 gw sebagai diehard doi sangat merasakan itu tujuannya simpati balik publik. Setelah 2019 isu itu seolah dibuat cluster sendiri","1925491691294982243","","","in","","2","10","32","https://x.com/undefined/status/1925491691294982243","1068371293290946561",
"1925481786316148801","Thu May 22 09:55:55 +0000 2025","32","@Opposisi6890 Tiati lu prabowo polisi aja terus dlm genggaman jkw makin merajalela dia mmakai polisi buat mmnuhi ambisi pribadi jkw..kl tidak segera diambil alih wwenang dn urusan polisi bisa2 anda jg jdi korban berikutnya..","1925490800261308770","","Opposisi6890","in","","0","1","1","https://x.com/undefined/status/1925490800261308770","1563956377478778880",
"1925479756432384253","Thu May 22 09:47:50 +0000 2025","69","@tvOneNews Tidak ada kewenang @DivHumas_Polri menyatakan asli atau tidak Ijazah @UGMYogyakarta ini pelanggaran kewenangan Penyalah gunaan jabatan. Yg bisa hanya pengadilan. @ListyoSigitP @prabowo @republikaonline @tempodotco @Metro_TV @tvOneNews @KRMTRoySuryo @SianiparRismon @DokterTifa","1925488767760244925","","tvOneNews","in","","0","7","15","https://x.com/undefined/status/1925488767760244925","81386247",
"1925488439103037851","Thu May 22 09:46:32 +0000 2025","32","Prabowo Teken Perpres: Jaksa dan Keluarganya Kini Dilindungi TNI-Polri Baca di https://t.co/YfSBrVI23U https://t.co/mVE3zXIsXx","1925488439103037851","https://pbs.twimg.com/media/Gri1bcyaQAE9kjG.jpg","","in","","6","11","18","https://x.com/undefined/status/1925488439103037851","23343960",
"1925487793251525065","Thu May 22 09:43:58 +0000 2025","63","Dah saatnya abaikan mulyono. Sekarang fokus pada prabowo soalnya prabowo bisa mempengaruhi periuk nasi kita. Terbaru : ongkir gratis dibatasi ","1925487793251525065","","","in","","0","4","19","https://x.com/undefined/status/1925487793251525065","1270980383761330176",
"1925485947212505109","Thu May 22 09:36:38 +0000 2025","86","Gile lu kas? Prabowo Punya cepu kau bilang punya indra ke 6 https://t.co/xnNgmrbSSD","1925485947212505109","https://pbs.twimg.com/media/GrizQ7CboAEmke8.jpg","","in","","1","41","20","https://x.com/undefined/status/1925485947212505109","1270980383761330176",
"1925482803485188225","Thu May 22 09:29:40 +0000 2025","31","@tempodotco Udahlah boss bilang aja prabowo punya cepu. Jgn bergaya klenik kek jokowi jg","1925484192902914068","","tempodotco","in","","0","2","4","https://x.com/undefined/status/1925484192902914068","1270980383761330176",
"1925482803485188225","Thu May 22 09:24:08 +0000 2025","86","Wakil Ketua Umum Partai Gerindra Habiburokhman berkelakar jika Presiden Prabowo Subianto memiliki kelebihan atau indra keenam yang tak dimiliki kebanyakan manusia. #tempodotco #tempo #Habiburokhman #Prabowo https://t.co/EEaLAGZoZ7","1925482803485188225","https://pbs.twimg.com/media/Griv2b-boAQXpRz.jpg","","in","","66","74","22","https://x.com/undefined/status/1925482803485188225","18129942",
"1925393873687519677","Thu May 22 09:16:39 +0000 2025","185","@caviarbites Jangan gitu lah. Ini kan baru 5 bulan. Tunggu sampai prabowo kerja 1 atau 2 tahun. Siapa tahu nanti tingkat keluarga miskin bisa jadi 98%. Siapa tahu kan?","1925480920007811420","","caviarbites","in","","1","4","1","https://x.com/undefined/status/1925480920007811420","1705362773793026048",
"1925480338039742489","Thu May 22 09:14:20 +0000 2025","13","Dan most likely bukan anak ke 1 atau ke 2 Dan kalian marah2 ada yg ide penerima bansos jangan punya anak lagi kalo mau lanjut dapet bansos. Smh!!!","1925480338039742489","","","in","","0","2","3","https://x.com/undefined/status/1925480338039742489","1425377301953277953",
"1925479946518183972","Thu May 22 09:12:47 +0000 2025","18","Jujur tuh fandom emang plg useless. Waktu huru-hara mhj bahkan ga bener-bener nunjukkin keberpihakan ke sserallit beda sama fandom senior lainnya. Gamau dianggap keluarga hybe jg tp pas nama favnya nempel di gedung hybe kan emang mereka part dari hybe . Plinplan lu kek prabowo","1925479946518183972","","","in","","0","0","0","https://x.com/undefined/status/1925479946518183972","1630141305182633986",
"1925476738722931113","Thu May 22 09:00:02 +0000 2025","21","Prabowo Teken Perpres Pelindungan Jaksa Kejagung: Kami Bersyukur atas Perhatian Presiden https://t.co/aUMQzDqlYR","1925476738722931113","","","in","","1","10","2","https://x.com/undefined/status/1925476738722931113","18129942",
"1925454171689607184","Thu May 22 08:53:26 +0000 2025","45","@Mdy_Asmara1701 Cuma mau bilang pantesan @KejaksaanRI lebih diprioritaskan Presiden @prabowo dalam penanganan kasus besar bahkan berikan perhatian extra dgn melibatkan TNI @Puspen_TNI Banyakan Sinetron lucu. Anggaran aja terus naik dann ga disukai oleh publik umum.","1925475078114009113","","Mdy_Asmara1701","in","","0","0","9","https://x.com/undefined/status/1925475078114009113","1807372522616479744",
"1925393873687519677","Thu May 22 08:50:24 +0000 2025","324","@caviarbites Tujuan utamanya pejabat kaya semua tp negara bangkrut terus minta bantuan asing dgn syarat sdm/sda dikuasai aseng. Rakyat sengsara prabowo dan jajarannya aman sekeluarga 6 turunan ","1925474314620731574","","caviarbites","in","","1","1","12","https://x.com/undefined/status/1925474314620731574","1687070605475254272",
"1925474287408095406","Thu May 22 08:50:18 +0000 2025","43","Presiden @prabowo bergerak cepat mencetak SDM UNGGUL Setelah SEKOLAH RAKYAT kini SEKOLAH GARUDA BARU dan GARUDA TRANSFORMASI (penjelasan di video) Indonesia bergerak 30 kali lebih cepat dari negara2 lain cetak SDM Cara Indonesia MENEMBUS dunia Optimis Indonesia 🇲🇨 https://t.co/TBX8onVTLQ","1925474287408095406","https://pbs.twimg.com/ext_tw_video_thumb/1925473966996824066/pu/img/KEO4GT5rezpIVpKC.jpg","","in","","0","30","22","https://x.com/undefined/status/1925474287408095406","1189039138835554304",
"1925472861004952018","Thu May 22 08:44:38 +0000 2025","51","Pemerintah Indonesia di bawah Presiden Prabowo Subianto memahami bahwa banyak mimpi anak Indonesia terputus karena sulitnya akses pendidikan. This is why program Sekolah Rakyat matters to fight on. #BangkitLewatPendidikan https://t.co/06UtvwDIQ2","1925472861004952018","https://pbs.twimg.com/media/Grim20EawAAIG5F.jpg","","in","","0","45","42","https://x.com/undefined/status/1925472861004952018","72494324",
"1925471304364474457","Thu May 22 08:38:27 +0000 2025","36","Presiden Prabowo Subianto menandatangani Peraturan Presiden (Perpres) Nomor 66 Tahun 2025 tentang Perlindungan Negara terhadap Jaksa dalam Melaksanakan Tugas dan Fungsi Kejaksaan Republik Indonesia. Beleid yang diundangkan pada Rabu (21/5/2025) ini mengatur ketentuan bahwa jaksa https://t.co/pa86WMDczj","1925471304364474457","https://pbs.twimg.com/amplify_video_thumb/1925471290980540419/img/rmiowC38JDcChulz.jpg","","in","","11","6","13","https://x.com/undefined/status/1925471304364474457","1158355819512991747",
"1925466591996809444","Thu May 22 08:19:43 +0000 2025","30","Presiden Prabowo Subianto optimistis Indonesia tak hanya mencapai swasembada energi dalam waktu dekat. Namun dia meyakini Indonesia juga dapat menjadi penyuplai energi untuk dunia potensi energi terbarukan yang dimiliki Indonesia sangat besar. Mulai dari geothermal energi https://t.co/XfBBKV3J3K","1925466591996809444","https://pbs.twimg.com/ext_tw_video_thumb/1925466541015146498/pu/img/4xvuJP0ll-W4tFX-.jpg","","in","","1","4","8","https://x.com/undefined/status/1925466591996809444","1289954556411969537",
"1925443969938595861","Thu May 22 08:15:55 +0000 2025","15","@CNNIndonesia Pak @prabowo sdh taukan harus ngapain ? Dan harus bersiin siapa aja masak iya cuma satu priode dua priode dong kita dukung asal bapak segera bersih2 dipemerintahan bapak buat sebaik mungkin agar rakyat percaya bukan kayak sekarang kami ngk tau siapa presiden sebenarnya","1925465633443258632","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1925465633443258632","1050796038900965376",
"1925447953319436690","Thu May 22 08:13:39 +0000 2025","29","@DianSandiU Gak usah diumumkn pun udh tau kl dri parcok hsl nya spt ini..dn ini sangat brbahaya buat negara pak @prabowo kl parcok terus2an dipake jkw sbg alat pemukul lawan politiknya bukan sbg alat negara..","1925465063487635834","","DianSandiU","in","","0","1","2","https://x.com/undefined/status/1925465063487635834","1563956377478778880",
"1925463601143586921","Thu May 22 08:07:50 +0000 2025","99","PENDAMPING DESA TPP Siap mendampingi proses penerbitan Badan Hukum Koperasi Desa Merah Putih untuk menjemput Masyarakat Indonesia yang lebih sejahtera. Bangun Desa Bangun Indonesia.. Desa Terdepan Untuk Indonesia #TppKawalBadanHukumKdmp @prabowo @YandriSusanto27 @ZUL_Hasan https://t.co/HfqXaWHUlD","1925463601143586921","https://pbs.twimg.com/media/GriecrPboAImJWy.jpg","","in","","5","6","66","https://x.com/undefined/status/1925463601143586921","1907271080689201152",
"1925436976414777842","Thu May 22 07:47:10 +0000 2025","10","@saiful_mujani Kita sudah ditipu oleh Purwoko alias Mulyono alias Jokow yg 2014 dianggap bisa menuntaskan agenda reformasi malah bersekongkol dgn @prabowo demi anaknya jd Wapres. Dan sekarang TNI kembali mau menguasai jabatan2 sipil.","1925458398096846907","","saiful_mujani","in","","0","0","0","https://x.com/undefined/status/1925458398096846907","3244905644",
"1925457837490343969","Thu May 22 07:44:56 +0000 2025","31","Presiden Prabowo Indonesia kapan ya ⁉️ https://t.co/qB5zXevW57","1925457837490343969","https://pbs.twimg.com/media/GriZswDboAIPNjY.jpg","","in","","1","1","10","https://x.com/undefined/status/1925457837490343969","1316243860280889345",
"1925457714672803864","Thu May 22 07:44:27 +0000 2025","16","Iyaak bener Satu persatu Kalo langsung semua gak enak ama tetangga https://t.co/asoZB6nWaQ","1925457714672803864","https://pbs.twimg.com/media/GriZlUzboAQgEJe.jpg","","in","","0","4","0","https://x.com/undefined/status/1925457714672803864","158912165",
"1925421363411788155","Thu May 22 07:29:41 +0000 2025","18","@democrazymedia Cocoknya kapolri diganti pres. prabowo dgn kapolri yg baru langsung tangkap jkw biar gak bikin heboh aja setiap hri..","1925453999039488017","","democrazymedia","in","","0","4","1","https://x.com/undefined/status/1925453999039488017","1563956377478778880",
"1925451511481737698","Thu May 22 07:19:48 +0000 2025","92","Elon Musk mengekspose Bill Gates sebagai pedofil Prabowo malah mau beri penghargaan tertinggi! Apa kita harus khawatir dengan kondisi mental Prabowo? Keputusan ini bikin rakyat bingung! https://t.co/V5ZTsCVRGM","1925451511481737698","https://pbs.twimg.com/media/GriT8XGboAMsUix.jpg","","in","","3","7","53","https://x.com/undefined/status/1925451511481737698","1613929735020773376",
"1925449582730940467","Thu May 22 07:12:08 +0000 2025","2812","Proyek rezim Prabowo memanipulasi sejarah Indonesia: 1. Bagian Reformasi 98 kosong. 2. Kasus pelanggaran HAM tebang pilih. 3. Peristiwa penting di periode Sukarno seperti KAA Ganefo hilang. 4. Apalagi tragedi 1965 Papua Aceh Timor Leste dll https://t.co/eOwqedbZbd","1925449582730940467","","","in","","51","32","1398","https://x.com/undefined/status/1925449582730940467","159919812",
"1925447344390382000","Thu May 22 07:03:14 +0000 2025","18","Sepakat!!!! Siappaun yang terlibat wajib Sikat Judol menyengsarakan masyarakat @prabowo @gibran_tweet @KejaksaanRI @Gerindra","1925447344390382000","","","in","","0","5","6","https://x.com/undefined/status/1925447344390382000","1227499861580251136",
"1925447101485654084","Thu May 22 07:02:16 +0000 2025","17","Puas tim pemburu ijazah orang? Membuang2 waktu percuma menyakiti sebagian hati orang? Habis ini ijazah siapa lagi yg mau di buru? Ijazah pak Prabowo? https://t.co/I03DNn8lsv","1925447101485654084","https://pbs.twimg.com/media/GriP7f-boAIPa3s.jpg","","in","","0","6","7","https://x.com/undefined/status/1925447101485654084","1717067783165620224",
"1925443862790848719","Thu May 22 06:49:24 +0000 2025","13","Presiden Prabowo Subianto meneken Peraturan Presiden (Perpres) Nomor 66 Tahun 2025 tentang Pelindungan Negara terhadap Jaksa dalam Melaksanakan Tugas dan Fungsi Kejaksaan Republik Indonesia. Kejaksaan Agung (Kejagung) bersyukur atas kehadiran negara pada kerja jaksa. Perpres https://t.co/i4x7hwPpSo","1925443862790848719","https://pbs.twimg.com/media/GriM-73boAIIXIm.jpg","","in","","3","2","10","https://x.com/undefined/status/1925443862790848719","1289954556411969537",
"1925442595737805256","Thu May 22 06:44:22 +0000 2025","31","Krisis kepercayaan pemerintah terparah! Rakyat tahu menteri seperti Arie &amp; Budi Sadikin kerja melawan rakyat &amp; negara. Prabowo diam saja presiden macam apa ini? Benarkah dia yang pegang kendali atau cuma boneka? https://t.co/LRsR6w33cV","1925442595737805256","https://pbs.twimg.com/media/GriL1gRboAEE_97.jpg","","in","","1","0","15","https://x.com/undefined/status/1925442595737805256","1613929735020773376",
"1925441460528459950","Thu May 22 06:39:51 +0000 2025","20","Sekolah Rakyat lahir dari gagasan Presiden Prabowo Subianto untuk memuliakan warga miskin melalui pendidikan. Program Sekolah Rakyat yang digagas pemerintah berfokus pada pemberian pendidikan berkualitas bagi anak-anak di daerah yang kurang beruntung terutama di wilayah yang https://t.co/0qN8TODDau","1925441460528459950","https://pbs.twimg.com/media/GriKbwoa0AAfHjP.jpg","","in","","1","3","10","https://x.com/undefined/status/1925441460528459950","1289954556411969537",
"1925391866473943460","Thu May 22 06:36:50 +0000 2025","20","@regar_op0sisi @prabowo Ketiga Ekor Monyet Penyebab Kemiskinan di NKRI . Tangkap Mereka Adili &amp; Penjarakan. https://t.co/8MCkTvwDoD","1925440699966668909","https://pbs.twimg.com/media/GriJfVPWkAAp6g9.png","regar_op0sisi","in","","0","1","2","https://x.com/undefined/status/1925440699966668909","1727048834075783168",
"1925393873687519677","Thu May 22 06:34:15 +0000 2025","104","@caviarbites Tanggung jawab lu dut @prabowo","1925440050453684600","","caviarbites","in","","0","0","1","https://x.com/undefined/status/1925440050453684600","1150051955961520129",
"1925439136413913107","Thu May 22 06:30:37 +0000 2025","61","Presiden Prabowo Subianto resmi meneken Perpres Nomor 66 Tahun 2025 tentang Perlindungan Negara terhadap Jaksa. #newsupdate #update #news #oneliner #bicarafaktalewatberita #kumparan https://t.co/en4zxUU7xW","1925439136413913107","https://pbs.twimg.com/media/GriIkYdWMAAKBPE.jpg","","in","","7","13","20","https://x.com/undefined/status/1925439136413913107","759692754985242625",
"1925373090407882841","Thu May 22 06:29:02 +0000 2025","36","@txtdrjkt mana sih omonganmu itu gendut @prabowo https://t.co/WF0nozU0DV","1925438736189595727","https://pbs.twimg.com/media/GriIUxubQAAM23B.jpg","txtdrjkt","in","","0","0","7","https://x.com/undefined/status/1925438736189595727","1213011304522252291",
"1925424000387489976","Thu May 22 06:13:09 +0000 2025","35","@poin_opini Napa gini amat korup dinegri ini pak @prabowo hukum mati pak. biar ada efek ke pjbt jgn main² dengan korupsi lgi ","1925434739093381301","","poin_opini","in","","0","3","1","https://x.com/undefined/status/1925434739093381301","1691583858314240004",
"1925434720550363599","Thu May 22 06:13:04 +0000 2025","26","Presiden Prabowo Subianto meneken Peraturan Presiden Nomor 66 Tahun 2025 tentang Pelindungan Negara terhadap Jaksa dalam Melaksanakan Tugas dan Fungsi Kejaksaan Republik Indonesia. #TempoHeadliner #Tempodotcom https://t.co/pTJwYkW8jw","1925434720550363599","https://pbs.twimg.com/media/GriEjm-aQAAUp82.jpg","","in","","5","4","10","https://x.com/undefined/status/1925434720550363599","18129942",
"1925433946440941930","Thu May 22 06:10:00 +0000 2025","13","Presiden Prabowo meneken Perpres yang mengatur bahwa jaksa mendapat perlindungan dari TNI dan Polri. https://t.co/YQBw2FFvyq","1925433946440941930","","","in","","0","1","3","https://x.com/undefined/status/1925433946440941930","69183155",
"1925433672586731954","Thu May 22 06:08:55 +0000 2025","43","Gini amat .. Prabowo itu RI _1. BIN TNI POLRI dan seluruh kekuatan negara ada dibawah kendalinya. Pastilah beliau tau semuanya. Statement begini lbh masuk akal tuk seorang president ketimbang ngomong punya indera ke_6. Si indera mana lagi ini? ","1925433672586731954","","","in","","0","20","4","https://x.com/undefined/status/1925433672586731954","1303615921550835712",
"1925431432739967454","Thu May 22 06:00:01 +0000 2025","155","Prabowo Dituntut 'Reshuffle' Menteri di Bidang Perekonomian: Reformasi Sudah Dibajak Oligarki! https://t.co/eFirCHnFGB","1925431432739967454","","","in","","1","11","54","https://x.com/undefined/status/1925431432739967454","1243804423001763841",
"1925431252548759607","Thu May 22 05:59:18 +0000 2025","30","fuck prabowo fuck gibran fuck danantara fuck makan bergizi gratis fuck everyone di pemerintahan rot in hell buat masyarakat sengsara karena kebijakan sampah lo pada.","1925431252548759607","","","in","","0","0","14","https://x.com/undefined/status/1925431252548759607","1877370527377141760",
"1925427322943091047","Thu May 22 05:43:41 +0000 2025","10","Hari Reformasi Momentum Perubahan Nyata. Di bawah kepemimpinan Prabowo Subianto Indonesia bergerak menuju kedaulatan pangan. Swasembada bukan lagi mimpi tapi kenyataan yang dibangun dari kerja nyata. https://t.co/PLpR4PjeH1","1925427322943091047","https://pbs.twimg.com/media/Grh98L4boAM3PEG.jpg","","in","","2","1","6","https://x.com/undefined/status/1925427322943091047","1289954556411969537",
"1925391866473943460","Thu May 22 03:27:33 +0000 2025","24","@regar_op0sisi @prabowo Semoga Allah membalasnya yang setimpal!","1925393064258130093","","regar_op0sisi","in","","0","3","1","https://x.com/undefined/status/1925393064258130093","1807622891229605888",
"1925391866473943460","Thu May 22 03:22:47 +0000 2025","4017","Kurang kejam apa coba? Padi yg tinggal sebulan lagi siap panen di uruk tanpa sepengetahuan pemilik demi PSN PIK2. Dan presiden @prabowo mingkem soal ini. https://t.co/sQZdGXBWZE","1925391866473943460","https://pbs.twimg.com/ext_tw_video_thumb/1925391680267853825/pu/img/q1k3wLoLMWbkB1F5.jpg","","in","","38","98","2277","https://x.com/undefined/status/1925391866473943460","1749698965539553280",
"1925389917951316197","Thu May 22 03:15:03 +0000 2025","1090","Prabowo Subianto Dicopot dari Jabatan Panglima Kostrad Hari ini dalam sejarah 22 Mei 1998 sehari setelah mertuanya Presiden Soeharto mengundurkan diri Panglima Kostrad Letjen TNI Prabowo Subianto bertemu Presiden B.J. Habibie di Istana Negara. Pagi harinya Habibie menerima https://t.co/ZQNIGjck0O","1925389917951316197","https://pbs.twimg.com/media/Grhb61caQAArTN3.jpg","","in","","16","12","460","https://x.com/undefined/status/1925389917951316197","131903463",
"1925384022936756236","Thu May 22 02:51:37 +0000 2025","13","Negara Darurat Maling Berdasi Apa Kabar Presiden Sejati @prabowo ? https://t.co/Omh8YBfI3I","1925384022936756236","https://pbs.twimg.com/media/GrhWj_fboAMTyzE.jpg","","in","","0","2","9","https://x.com/undefined/status/1925384022936756236","1085740795020206080",
"1925375689139818961","Thu May 22 02:45:46 +0000 2025","11","@alisyarief Jokodok tidak punya malu Semua demi kenyamanan belimbing sayur Pak Prabowo???","1925382551910457545","","alisyarief","in","","0","1","0","https://x.com/undefined/status/1925382551910457545","2817284527",
"1925382488047960434","Thu May 22 02:45:31 +0000 2025","189","KEJAKSAAN SIAP MENANGKAP KORUPTOR BESAR. Kemarin muncul Perpres baru yang ditanda tangani Presiden Prabowo. Perpres itu namanya Perpres Perlindungan Negara terhadap Tugas Kejaksaan . Ini menarik kenapa tiba tiba muncul Perpres seperti ini. Ini menandakan Presiden Prabowo https://t.co/Ufondfum9o","1925382488047960434","https://pbs.twimg.com/media/GrhVKYXbUAAUU4O.jpg","","in","","9","46","64","https://x.com/undefined/status/1925382488047960434","201554665",
"1925129816019439764","Thu May 22 02:37:47 +0000 2025","30","@AirinDatangLagi Uda tua maklum pikun dan goblok nya ningkat @prabowo","1925380543149167005","","AirinDatangLagi","in","","0","0","0","https://x.com/undefined/status/1925380543149167005","308337896",
"1925379658444623999","Thu May 22 02:34:17 +0000 2025","63","Omongan bocor Budi Arie menyebut nama Budi Gunawan akan membuat kabinet Prabowo tidak lagi solid.. @prabowo harus memilih antara Budi Arie atau Budi Gunawan.. https://t.co/25nI4Vsf7G","1925379658444623999","https://pbs.twimg.com/media/GrhSlqTbkAAxCyv.jpg","","in","","0","18","25","https://x.com/undefined/status/1925379658444623999","1826886526657318912",
"1925379374481907953","Thu May 22 02:33:09 +0000 2025","10","Pantas aja keracunan para maling mengelola MBG @prabowo @Gerindra https://t.co/GZkNEHDH6a","1925379374481907953","https://pbs.twimg.com/ext_tw_video_thumb/1925379238229843968/pu/img/GyaZKrXLrJ3hQsz2.jpg","","in","","0","1","5","https://x.com/undefined/status/1925379374481907953","1485292726837211136",
"1925378514762834118","Thu May 22 02:29:44 +0000 2025","18","dah ah terserah si epi maunya gimana mau makan cabe kek apa kek pemerintah lo prabowo aja lo masih dibawah gw meskipun lo jualan ticket kyk mau meninggal besok","1925378514762834118","","","in","","0","10","0","https://x.com/undefined/status/1925378514762834118","1633762253366349824",
"1925375285593305297","Thu May 22 02:16:54 +0000 2025","11","Minta Prabowo Reshuffle Menkes Alumni FKUI: Karena Sudah Kelewatan https://t.co/5JVfsYCDVt Kompascom+ baca berita tanpa iklan: https://t.co/0uAEVzmijA Download aplikasi: https://t.co/gDnxncFYhp https://t.co/5JVfsYCDVt","1925375285593305297","","","in","","0","0","8","https://x.com/undefined/status/1925375285593305297","1299360593703395329",
"1925002357743718729","Thu May 22 02:15:52 +0000 2025","28","@karimnas_ @KPK_RI @prabowo gimana nih pak ?? Gaji walkot berapa pak kok bisa kebeli mobil semahal itu?? Gak berniat silaturahmi nih pak??","1925375025366147150","","karimnas_","in","","0","0","0","https://x.com/undefined/status/1925375025366147150","1429713386183397381",
"1925221876693082393","Thu May 22 02:08:16 +0000 2025","17","@zanatul_91 SAYA BERSUMPAH DEMI ALLAH SELURUH DOSA GURU-GURU SD YANG LAGI MEMVIRALKAN JEMBATAN YANG RUSAK AKAN DIPINDAHKAN KE JOKOWI PRABOWO DAN PEMERINTAH JAMBI !!!!!!!!!!!!!","1925373112977432586","","zanatul_91","in","","0","2","2","https://x.com/undefined/status/1925373112977432586","1139735438296379393",
"1925372604929777671","Thu May 22 02:06:15 +0000 2025","115","Ketika @POTUS melarang transaksi menggunakan QRIS presiden @prabowo menyatakan pembayaran melalui QRIS adalah harga mati kemudian wapres @gibran_tweet menunjukkan sejauh mana transaksi dan pengguna QRIS naik terus dengan nilai transaksi ratusan trilyun dimana 93 persen pengguna https://t.co/JQr6CiUW24","1925372604929777671","https://pbs.twimg.com/ext_tw_video_thumb/1925372577582915586/pu/img/74KlGRRrNx_arQtQ.jpg","","in","","3","19","36","https://x.com/undefined/status/1925372604929777671","1152447574411902977",
"1925151397957472410","Thu May 22 01:57:53 +0000 2025","84","@kompascom inner circle prabowo makin sering bikin statement halu. gak ada yang pengen periksa kejiwaan? gratis kalo di jakarta.","1925370498449646083","","kompascom","in","","0","3","3","https://x.com/undefined/status/1925370498449646083","1887420920761032704",
"1925361722363453854","Thu May 22 01:23:00 +0000 2025","67","Prabowo Subianto seorang presiden yang mengedepankan dialog di atas ego kemanusiaan di atas kekuasaan dan perdamaian di atas ambisi. Sosok yang bukan sekedar kepala negara tapi pemersatu bangsa-bangsa. https://t.co/yYJXUYj8fm","1925361722363453854","https://pbs.twimg.com/ext_tw_video_thumb/1925361670140174339/pu/img/08xg6OfYgmxavFc1.jpg","","in","","2","5","19","https://x.com/undefined/status/1925361722363453854","1289954556411969537",
"1925361254727917986","Thu May 22 01:21:09 +0000 2025","20","Katak hendak jadi Lembu. @prabowo #IjazahJokowiSerbaPalsu #IjazahJokowiSerbaPalsu https://t.co/sgkfnVmxMI","1925361254727917986","https://pbs.twimg.com/media/GrhB2mla0AAZUyJ.jpg","","in","","0","4","11","https://x.com/undefined/status/1925361254727917986","1603868435762401280",
"1925360376717496354","Thu May 22 01:17:39 +0000 2025","22","Kelakuan gen z di sini pada musuhin dan ngata2in ortunya di publik no holds barred. Yakin mereka masih dikasih warisan?? :))","1925360376717496354","","","in","","0","4","4","https://x.com/undefined/status/1925360376717496354","1425377301953277953",
"1925188171379442151","Thu May 22 01:10:24 +0000 2025","267","@kompascom Secara politik Orde Baru sdh jadi common enemy! Tidak ada untungnya buat @prabowo menjadikan Soeharto sebagai Pahlawan. Fokus pada UU Perampasan Aset Penyelamatan Kekayaan Negara Pendidikan Kesehatan Lapangan Kerja pasti sangat didukung rakyat!","1925358548504207406","","kompascom","in","","1","6","10","https://x.com/undefined/status/1925358548504207406","1880806328639336448",
"1925357968574619757","Thu May 22 01:08:05 +0000 2025","12","Apa dikira pak Prabowo ini bodoh dan cuma Anies B Wedan yang pintar? Pernah kuliah dan dapat titel PhD dari Mamarika bukan jaminan mampu .","1925357968574619757","","","in","","1","5","2","https://x.com/undefined/status/1925357968574619757","1334544700917727234",
"1925354685495746593","Thu May 22 00:55:03 +0000 2025","11","Dengan kekayaan alam seperti kelapa sawit yang dapat diolah menjadi biodiesel Indonesia memiliki peluang besar untuk mandiri secara energi. Visi Prabowo untuk menghentikan impor BBM adalah langkah strategis menuju kedaulatan energi nasional yang harus dikawal dengan kebijakan","1925354685495746593","","","in","","2","5","3","https://x.com/undefined/status/1925354685495746593","1289954556411969537",
"1925353330219655224","Thu May 22 00:49:39 +0000 2025","16","Mau sampai kapan penegakan hukum dibiarkan bobrok seperti ini Pak @prabowo....? https://t.co/o4QRtT5gq5","1925353330219655224","https://pbs.twimg.com/media/Grg6pnhaQAAqZrh.jpg","","in","","1","4","8","https://x.com/undefined/status/1925353330219655224","1402822732505518081",
"1925350283191947678","Thu May 22 00:37:33 +0000 2025","37","Presiden Prabowo Tegaskan Energi dan Pangan adalah Kunci Kedaulatan Bangsa https://t.co/PBzhHF8xAa","1925350283191947678","","","in","","0","9","12","https://x.com/undefined/status/1925350283191947678","260686783",
"1925350081286611317","Thu May 22 00:36:45 +0000 2025","12","Atasan gw yg 02 voter kemarin bilang gue nyesel milih prabowo Dalam hati gw: UDAH TELAT PAKKKKKK","1925350081286611317","","","in","","0","5","0","https://x.com/undefined/status/1925350081286611317","795982771940302848",
"1925226561902715382","Thu May 22 00:21:56 +0000 2025","21","@barengwarga Kirain jaman @prabowo jadi presiden dah ga ada lagi mahasiswa demo ditangkap ternyata masih ada","1925346355364659530","","barengwarga","in","","0","1","0","https://x.com/undefined/status/1925346355364659530","1910225711786586112",
