conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1904379635774689312;Tue Mar 25 03:47:41 +0000 2025;42;Anak Presiden ke-1 hingga ke-8 berkumpul di acara perayaan ulang tahun Ragowo Hediprasetyo Djojohadikusumo atau dikenal dengan Didit Prabowo pada 22 Maret 2025.⁣ ⁣⁣ #anakpresiden #ulangtahun #tempodotco https://t.co/L9liYsCD9E;1904379635774689312;https://pbs.twimg.com/ext_tw_video_thumb/1904379557748310016/pu/img/MrqIV4ip2w9oHLdU.jpg;;in;;1;9;8;https://x.com/tempodotco/status/1904379635774689312;18129942;tempodotco
1904378548158394649;Tue Mar 25 03:43:22 +0000 2025;1016;Dapat info akan ada pergerakan di wilayah Yogyakarta Menuntut transparansi terkait keuangan dan prmberian THR yg besaranya hanya 30persen padahal intruksi dari pak presiden prabowo 100persen.;1904378548158394649;;;in;;22;47;172;https://x.com/merapi_uncover/status/1904378548158394649;1279804428724211712;merapi_uncover
1904368514699506033;Tue Mar 25 03:03:30 +0000 2025;67;Anjir si zarry ini ga punya akses langsung toh.. Eh sekarang malah perintah-perintah Pak @prabowo Ditegur aja min @Gerindra jangan sampai Pak Prabowo sebagai Presiden ga ada wibawanya dibuat si zarry.. https://t.co/nrJqbcc2CY;1904368514699506033;https://pbs.twimg.com/media/Gm2tEhWboAAqmba.jpg;;in;;0;25;26;https://x.com/PaltiWest2024/status/1904368514699506033;1826886526657318912;PaltiWest2024
1904362087281049798;Tue Mar 25 02:37:57 +0000 2025;29;1. Presiden Prabowo Subianto melantik 31 duta besar luar biasa dan berkuasa penuh (Dubes LBBP) Republik Indonesia (RI) untuk negara sahabat di Istana Negara Jakarta (24/3). #KemensetnegRI #RilisPresiden https://t.co/FYq2f8uzkw;1904362087281049798;https://pbs.twimg.com/media/Gm2mo5GbkAAw5Rw.jpg;;in;;2;7;8;https://x.com/KemensetnegRI/status/1904362087281049798;3522129133;KemensetnegRI
1904182884531134796;Mon Mar 24 14:45:52 +0000 2025;112818;Prabowo ini peka gak sih???? Semakin besar massa demo makin anjlok IHSG anjing. Dih presiden bego;1904182884531134796;;;in;;1619;660;26006;https://x.com/11099l/status/1904182884531134796;2508694446;11099l
1904180815690674524;Mon Mar 24 14:37:39 +0000 2025;57;"Foto ini menunjukkan bahwa presiden kita berasal dari kalangan elit &amp; sudah kenal sejak lama. 1. Soekarno ---&gt; Atasan Soeharto Habibie pernah ngobrol langsung saat di Jerman kakek &amp; ayah Gus Dur-Prabowo temen Soekarno. Bahkan Prabowo pernah digendong Soekarno pas kecil";1904180815690674524;;;in;;1;3;14;https://x.com/papaoppah/status/1904180815690674524;283367029;papaoppah
1904171870498505095;Mon Mar 24 14:02:06 +0000 2025;18;Ah ah ah makin lawak² aja nih Presiden Prabowo cemana coba sudah cukup lah si Jokowi menjadi dewan penasehat Danantara ini Prabowo kembali mengangkat mantan PM Thailand Thaksin Shinawatra pernah menjadi terpidana Korupsi https://t.co/js7eZBLBYh;1904171870498505095;https://pbs.twimg.com/media/Gmz6OZIakAAKlFb.jpg;;in;;2;5;8;https://x.com/ChainsawSimple/status/1904171870498505095;1725353019058147328;ChainsawSimple
1904163792491258265;Mon Mar 24 13:30:00 +0000 2025;38;Presiden Prabowo Subianto melantik 31 Duta Besar Luar Biasa dan Berkuasa Penuh di Istana Negara Senin (24/3). Dari 31 dubes yang dilantik salah satunya ada mantan anggota DPR dari PDIP Junimart Girsang. https://t.co/bg75zPRNEQ;1904163792491258265;https://pbs.twimg.com/ext_tw_video_thumb/1904147486362816513/pu/img/o_6oBn-3WeFcO7rs.jpg;;in;;5;15;8;https://x.com/detikcom/status/1904163792491258265;69183155;detikcom
1904152662121050573;Mon Mar 24 12:45:46 +0000 2025;57;Pak Presiden @prabowo bantu kami karena pak @YandriSusanto paksa kami mundur baru gaji Jan-Feb 2025 kami dibayarkan. #1040PendampingDesaDiPHKKemendesa #1040PendampingDesaTidakDibayarGaji @gibran_tweet @KemensetnegRI @setkabgoid @YandriSusanto @NursaidM https://t.co/gwgLUKhVOq;1904152662121050573;https://pbs.twimg.com/ext_tw_video_thumb/1904152613039509504/pu/img/D6TB_QTZnTKVnTT5.jpg;;in;;4;7;40;https://x.com/fetyAD/status/1904152662121050573;841573953260802050;fetyAD
1904151047184248886;Mon Mar 24 12:39:21 +0000 2025;3758;Brutalnya aparat polisi menghadapi massa aksi demo tolak UU TNI hari ini di Surabaya.. Itu anak orang kalian pukuli tendang .. Emang biadab kalian!! Semua gara² presiden ndasmu @prabowo https://t.co/JstHdhG3ur;1904151047184248886;https://pbs.twimg.com/ext_tw_video_thumb/1904150791126188032/pu/img/fIsrBd3Ylg-bd0K2.jpg;;in;;38;153;2359;https://x.com/AnKiiim_/status/1904151047184248886;1603276472814567425;AnKiiim_
1904149911249281123;Mon Mar 24 12:34:50 +0000 2025;73;Pieter C Zulkifli Mantan Ketua Komisi III DPR meminta Presiden Prabowo SUbianto agar waspada dalam menyikapi penolakan perihal revisi Undang-Undang TNI yang baru disahkan. Menurutnya Prabowo perlu mengevaluasi kembali proses revisi apabila terdapat ketentuan yang https://t.co/WBd1THO2Ug;1904149911249281123;https://pbs.twimg.com/media/GmzmGZjaUAA3kcE.jpg;;in;;5;13;33;https://x.com/kompascom/status/1904149911249281123;23343960;kompascom
1904122935591469404;Mon Mar 24 12:15:43 +0000 2025;2566;@neVerAl0nely Sekian banyak demo yang terjadi di daerah Indonesia belum ada pernyataan apa2 dari presiden Prabowo apakah beliau tidak merasa tersentuh atau merasa betapa lukanya hati rakyat dengan UU TNI ini? Masih adakah presiden itu di negara Indonesia ini?;1904145098272878748;;neVerAl0nely;in;;43;72;231;https://x.com/TampanHita92046/status/1904145098272878748;1853639289730629632;TampanHita92046
1904141666673660296;Mon Mar 24 12:02:05 +0000 2025;30;Mas Didiet putra Presiden Prabowo merayakan ultah dgn mengundang putra-putri Presiden RI yg terdahulu termasuk Ketua DPR-RI Puan Maharani. Komandan Pacul berkomentar sejarah bangsa ini adalah sejarah Luka antar para pemimpinnya Tdk ada luka yg tdk bisa disembuhkan klu kita mau https://t.co/0kX457ua1V;1904141666673660296;https://pbs.twimg.com/media/GmzewR3a8AAVzNw.jpg;;in;;5;4;21;https://x.com/FirzaHusain/status/1904141666673660296;849562015882465280;FirzaHusain
1904132291607384520;Mon Mar 24 11:24:50 +0000 2025;35;Lapor Pak Presiden TPP EX CALEG di paksa mundur per 1 Maret 2025 kalau memang mau gaji Januar - februari 2025 cair....aneh dan zalim #Pendampingdesa_berduka #IndonesiaGelap2025 #TpphadiruntuksemuaDesa #BamgunDesaBangunIndonesia @prabowo @gibran_tweet @YandriSusanto @Gerindra https://t.co/yfPtYbji7R;1904132291607384520;https://pbs.twimg.com/media/GmzWNR0aAAAy-u2.jpg;;in;;6;4;29;https://x.com/YonasHadinata/status/1904132291607384520;891481699921444872;YonasHadinata
1904130271081115904;Mon Mar 24 11:16:48 +0000 2025;31;Hotman Paris Turun Tangan di Kasus Penembakan 3 Polisi Lampung Kirim Video Istri Korban ke Presiden @prabowo https://t.co/GDBKt5HFjN;1904130271081115904;https://pbs.twimg.com/ext_tw_video_thumb/1904130198347616256/pu/img/gsTVhn7l7WPjhJbY.jpg;;in;;0;6;10;https://x.com/__FuToday/status/1904130271081115904;1219453523856781312;__FuToday
1904121639081587032;Mon Mar 24 10:42:30 +0000 2025;50;Lha kata presiden @prabowo 1 juta mana yang benar nih ? https://t.co/LSQG5X9jmt;1904121639081587032;https://pbs.twimg.com/media/GmzMiiZawAAAb6m.jpg;;in;;2;19;12;https://x.com/hansssolo/status/1904121639081587032;219548433;hansssolo
1904119454226931946;Mon Mar 24 10:33:49 +0000 2025;15;Kalau Presiden @prabowo membiarkan teror tanpa menangkap pelaku dan dalangnya maka ia adalah bagian dari teror;1904119454226931946;;;in;;0;1;18;https://x.com/ecosocrights/status/1904119454226931946;175442007;ecosocrights
1904107266581905498;Mon Mar 24 09:45:23 +0000 2025;344;Presiden Prabowo Subianto: Pers Harus Selalu Utamakan Kepentingan Bangsa https://t.co/ChkQMhMYh2;1904107266581905498;https://pbs.twimg.com/ext_tw_video_thumb/1904107099015282688/pu/img/qb-n81tDIq55XLBr.jpg;;in;;40;183;78;https://x.com/Ndons_Back/status/1904107266581905498;1289954556411969537;Ndons_Back
1904104273509838953;Mon Mar 24 09:33:30 +0000 2025;38;Ormas PNIB yang selalu aktif melawan intoleransi radikalisme dan terorisme lewat dakwah serta kegiatan² sosial berharap presiden Prabowo membatalkan UU TNI yang baru disahkan DPR. Ketum PNIB Gus Waluyo mengatakan revisi UU TNI bisa merampas kemerdekaan dan kedaulatan rakyat. https://t.co/kY76kHlLup;1904104273509838953;https://pbs.twimg.com/media/Gmy8vvja0AAWocY.jpg;;in;;0;1;19;https://x.com/03__nakula/status/1904104273509838953;1101696077147729920;03__nakula
1904100883031527677;Mon Mar 24 09:20:01 +0000 2025;747;Presiden Prabowo Subianto menyebut harga pangan periode Ramadan dan lebaran cenderung stabil. Tapi dia menyarankan supaya tidak makan pedas. https://t.co/Gb9IwPpcVO;1904100883031527677;;;in;;170;151;104;https://x.com/tempodotco/status/1904100883031527677;18129942;tempodotco
1904096456954233196;Mon Mar 24 09:02:26 +0000 2025;10;Momen Putra Prabowo Didit Rayakan Ultah dengan Anak-anak Presiden RI https://t.co/1Ia27REYR7;1904096456954233196;https://pbs.twimg.com/media/Gmy1mKuaMAA8lif.png;;in;;0;9;1;https://x.com/EternalFirstLov/status/1904096456954233196;1605859899183099904;EternalFirstLov
1904090817528242643;Mon Mar 24 08:40:01 +0000 2025;66;Begini respons Presiden Prabowo Subianto mengenai kondisi IHSG yang ambruk dan harga cabai yang melambung. https://t.co/eTjQ8ZuyJs;1904090817528242643;;;in;;4;11;16;https://x.com/tempodotco/status/1904090817528242643;18129942;tempodotco
1903609671661076881;Mon Mar 24 08:37:40 +0000 2025;290;@thaigreenteaz Gue Haters 02. Tapi pemilih 02 yg setelah milih udah gak pernah belain Prabowo gw biarin. Kenapa? Karena kadang milih presiden juga udah kayak blindbox untung2an untuk beberapa orang. Mama Mega entah posisi beneran 02 ga seharusnya di Hate apalagi itu konten keluarga.;1904090223753261241;;thaigreenteaz;in;;38;41;13;https://x.com/alrian_p/status/1904090223753261241;1345570990256922624;alrian_p
1904087842571034973;Mon Mar 24 08:28:12 +0000 2025;45;1. Apa maksudnya berjalan di rel demokrasi? Jelaskan secara sistematis. 2. Masyarakat memang banyak yang mengkritik rezim Prabowo. Namun banyak yang dipersekusi bahkan dianiaya aparat. Terbuka dari mananya? 3. Justru Presiden Prabowo sendiri yang tidak ingin ada oposisi.;1904087842571034973;;;in;;1;5;12;https://x.com/alfinfbasundoro/status/1904087842571034973;1467676691292049408;alfinfbasundoro
1904082710919787005;Mon Mar 24 08:23:32 +0000 2025;755;@barengwarga Si ibu lebih punya nyali daripada ketua dpr @puanmaharani_ri atau presiden @prabowo;1904086666698162227;;barengwarga;in;;0;1;21;https://x.com/nchristianw/status/1904086666698162227;92558533;nchristianw
1904083579937956138;Mon Mar 24 08:11:16 +0000 2025;410;Presiden Ke 8 perintahkan Polisi tindak Ormas yang suka minta-minta THR Oknum Polisi era @prabowo :___ https://t.co/QbVxifKbZO;1904083579937956138;https://pbs.twimg.com/media/Gmyp7KCaMAAQoLx.jpg;;in;;14;58;163;https://x.com/Heraloebss/status/1904083579937956138;1251824880967774208;Heraloebss
1904074576675615073;Mon Mar 24 07:35:29 +0000 2025;128;Prediksi Presiden @prabowo akurat 30% APBN di duga bocor Menurut Jaksa Agung bisa lebih namun kisaran itu Pertanyaannya di RUU KUHAP Jaksa hanya sebagai Penyidik Kasus HAM Berat berarti @KejaksaanRI TIDAK BOLEH TANGKAPI koruptor lagi dong? Bagaimana ini @DPR_RI ? https://t.co/ZXDIHIznsC;1904074576675615073;https://pbs.twimg.com/ext_tw_video_thumb/1904074523273764864/pu/img/JDA1nhaL9W5L79tw.jpg;;in;;5;39;47;https://x.com/BANGSAygSUJUD/status/1904074576675615073;1189039138835554304;BANGSAygSUJUD
1904072596540490170;Mon Mar 24 07:27:37 +0000 2025;26;Pengemudi ojek online (ojol) sebagian besar hanya menerima Bonus Hari Raya (BHR) sebesar Rp50 ribu jauh di bawah imbauan Rp1 juta yang disarankan Presiden Prabowo Subianto menurut Ketua Umum Garda Indonesia Igun Wicaksana. Simak selengkapnya: https://t.co/WC8iGTY0yy https://t.co/GEgCQndpJo;1904072596540490170;https://pbs.twimg.com/media/Gmyf3p3boAEz4_a.jpg;;in;;10;9;16;https://x.com/BloombergTZ/status/1904072596540490170;1582972008479920129;BloombergTZ
1904070578715172915;Mon Mar 24 07:19:36 +0000 2025;41;TPP EX Caleg dipaksa mundur per 1 Maret 2025 gaji Januari - Februari 2025 gajinya blm dibayarkan*Bantu kami pak Presiden #1040PendampingDesaDiPHKKemendesa #1040PendampingDipaksaMundur #1040PendampingDesaTidakdiGaji @prabowo @gibran_tweet @cakimiNOW https://t.co/RXxIIkWhM7;1904070578715172915;https://pbs.twimg.com/media/GmyeF8tasAAZjrP.jpg;;in;;4;1;30;https://x.com/Mursyidan10/status/1904070578715172915;912179550087397377;Mursyidan10
1904070257570168958;Mon Mar 24 07:18:19 +0000 2025;3132;Saya ingin mengucapkan selamat pada mas fufufafa yg selangkah lg jadi presiden Indonesia. Tak perlu nunggu lagi 2 tahun. Itu semua bisa terjadi karena kedunguan @prabowo https://t.co/Q19x0zjZvO;1904070257570168958;https://pbs.twimg.com/ext_tw_video_thumb/1904070198606573568/pu/img/VK1E8-WS_h0iHWoM.jpg;;in;;44;91;963;https://x.com/STresnowati1/status/1904070257570168958;2700740070;STresnowati1
1904008703814045970;Mon Mar 24 07:14:01 +0000 2025;43;@KangManto123 @prabowo YTH. Bapak Presiden kami sudah muak dengan statement dari pembantu-pembantu Bapak seperti pejabat yg TDK berkualitas ABS dan asbun. Masih banyak orang-orang pandai di negeri ini yg berkualitas...;1904069171983303011;;KangManto123;in;;0;0;2;https://x.com/AgusBlo73/status/1904069171983303011;2237834048;AgusBlo73
1904066123336712320;Mon Mar 24 07:01:54 +0000 2025;33;TPP EX Caleg dipaksa mundur per 1 Maret 2025 gaji Januari - Februari 2025 gajinya blm dibayarkan*Bantu kami pak Presiden #1040PendampingDesaDiPHKKemendesa #1040PendampingDipaksaMundur #1040PendampingDesaTidakdiGaji @prabowo @gibran_tweet @cakimiNOW https://t.co/0HZKwFtlqn;1904066123336712320;https://pbs.twimg.com/media/GmyaCyRacAAI9Jj.jpg;;in;;2;0;27;https://x.com/Mursyidan10/status/1904066123336712320;912179550087397377;Mursyidan10
1904064146171457594;Mon Mar 24 06:54:02 +0000 2025;53;Lapor pak Presiden TPP EX CALEG di paksa mundur per 1 Maret 2025 kalau memang mau gaji Januar - februari 2025 cair....aneh dan zalim #Pendampingdesa_berduka #IndonesiaGelap2025 #TpphadiruntuksemuaDesa #BamgunDesaBangunIndonesia @prabowo @gibran_tweet @YandriSusanto @Gerindra https://t.co/EivC71MIoB;1904064146171457594;https://pbs.twimg.com/media/GmyYPnTbUAAu0vr.jpg;;in;;3;4;39;https://x.com/AbuYus79147958/status/1904064146171457594;1323675086193270784;AbuYus79147958
1904060195208401275;Mon Mar 24 06:38:20 +0000 2025;21;1. Usai sidang kabinet paripurna Presiden Prabowo Subianto berbuka puasa bersama dengan jajaran Kabinet Merah Putih (21/3) di Istana Kepresidenan Jakarta. #KemensetnegRI #RilisPresiden https://t.co/igPShdwBK1;1904060195208401275;https://pbs.twimg.com/media/GmyUputbEAAWmnj.jpg;;in;;0;7;4;https://x.com/KemensetnegRI/status/1904060195208401275;3522129133;KemensetnegRI
1903774352707145958;Mon Mar 24 06:31:35 +0000 2025;95;@110390hw @garficious @ayoocica @renjana_harsa @reiayanyami @ListyoSigitP @prabowo @Gerindra @gibran_tweet Si tolol naif ini masih ga paham mulu wkwk yakali presiden lo nyebut RAKYAT secara gamblang kocak wkwk rezim emg pantes dihina sih;1904058495445631033;;110390hw;in;;0;0;0;https://x.com/yourppiuw/status/1904058495445631033;845325518;yourppiuw
1904058262343107032;Mon Mar 24 06:30:40 +0000 2025;271;Presiden Prabowo ora ngambah lemah tidak menapakkan kakinya di tanah. Horeg bursa saham ini gak main-main ;1904058262343107032;;;in;;0;6;48;https://x.com/Puthutea/status/1904058262343107032;153608362;Puthutea
1904043544823902339;Mon Mar 24 05:32:11 +0000 2025;249;Utas: (1) Anak2 mantan Presiden ngumpul di ultah Didit Prabowo dipuji sbg lambang kerukunan. Lha dari dulu penguasa otoriter yg maha kaya itu gampang ngumpulkan orang kalau ada pesta. Siapa yg bakal nolak diundang kalau ada makanan enak plus hura-hura?;1904043544823902339;;;in;;1;7;65;https://x.com/SoeTjenMarching/status/1904043544823902339;221832208;SoeTjenMarching
1903786547922743515;Mon Mar 24 05:18:38 +0000 2025;72;@110390hw @abycbc @reiayanyami Banyak bacot lu biji prabowo. Balik sono ke kntolnya kasian presiden kok monokotil;1904040134221443291;;110390hw;in;;0;1;0;https://x.com/flowsiign/status/1904040134221443291;1043865824728035330;flowsiign
1904022221909365113;Mon Mar 24 05:12:50 +0000 2025;91;@StefanAntonio__ @prabowo Pasar? Apa itu pasar? Ini analisa dari ahlinya ahli pasar masih rame buat lebaran. Simple khan mikirnya. Pak Presiden @prabowo pasti bangga rakyatnya banyak yg pinter2 begini. Jogedin aja.. biarkan anjenk menggonggong. https://t.co/j7BjGiHLbV;1904038675492774290;;StefanAntonio__;in;;1;4;9;https://x.com/KinjengKolenka/status/1904038675492774290;1164205338742050816;KinjengKolenka
1904035265800204417;Mon Mar 24 04:59:17 +0000 2025;2353;Di tahanpun tetap aja jatuh air mata Bikin nangis .... Gubernur JABAR @KangDediMulyadi memohon kepada Pak Presiden @prabowo untuk tidak menyita kendaraan bermotor roda dua milik rakyat miskin #BapaAing https://t.co/PPqQ5xuFeF;1904035265800204417;https://pbs.twimg.com/ext_tw_video_thumb/1904034355598823424/pu/img/26MySB8viFiV9beG.jpg;;in;;45;266;837;https://x.com/21_mozza/status/1904035265800204417;1657682046016454664;21_mozza
1904030918974783998;Mon Mar 24 04:42:00 +0000 2025;25;Presiden Prabowo Akan Lantik 31 Duta Besar RI Sore Ini Ada Eks KSAU hingga Kader PDIP https://t.co/AeRONVEEbR;1904030918974783998;;;in;;0;1;6;https://x.com/jawapos/status/1904030918974783998;2392460208;jawapos
1904028502875398235;Mon Mar 24 04:32:24 +0000 2025;195;Jadi pahamkan kenapa wowo tunjuk hasan nasbi Jadi kepala komunikasi kepresidenan RI ? Karena wowo cari yg sefrekuensi! Hey @NasbiHasan jurnalis itu bukan pemasak bangkai! Tapi klo lo minat coba lo masak itu bangkainya trs lo kasih ke Presiden Prabowo atau bu teddy klo berani! https://t.co/QWtdsRfEr3;1904028502875398235;https://pbs.twimg.com/ext_tw_video_thumb/1904028362735259648/pu/img/nTRUog4KcbwH0a0z.jpg;;in;;4;10;88;https://x.com/AnKiiim_/status/1904028502875398235;1603276472814567425;AnKiiim_
1904022221909365113;Mon Mar 24 04:19:03 +0000 2025;237;@IInayaturahmah @prabowo Asing makin takut invest di Indonesia .. tapi gapapa ... Presiden kita masih bisa Joged dan ketawa koq;1904025140146651443;;IInayaturahmah;in;;1;8;12;https://x.com/StefanAntonio__/status/1904025140146651443;1529491450605768704;StefanAntonio__
1904022221909365113;Mon Mar 24 04:17:45 +0000 2025;258;@StefanAntonio__ @prabowo Jgn berharap Indonesia aman kalau presiden pun gk mw benahi birokrasi nya Pasar pun gk percaya sama negara https://t.co/ppdzKal8TO;1904024814505099518;;StefanAntonio__;in;;0;4;32;https://x.com/IInayaturahmah/status/1904024814505099518;844206338297159681;IInayaturahmah
1904021478150144258;Mon Mar 24 04:11:06 +0000 2025;193;@tempodotco Jika presiden prabowo tdk mampu menjamin kebebasan pers sebaiknya prabowo berhenti saja menjadi presiden jika corong suara telah ditutup semua hal negatif akan tumbuh bak jamaur dimusim hujan usut tuntas pelaku teror terhadap pers!!;1904023142617735228;;tempodotco;in;;0;1;13;https://x.com/jojoe_gaza/status/1904023142617735228;615466002;jojoe_gaza
1904022221909365113;Mon Mar 24 04:07:27 +0000 2025;11633;. . PERLAWANAN RAKYAT DIRESPON PASAR !!! IHSG DIBUKA AMBRUUKK TURUN DI BAWAH 6.000 Presiden @prabowo kita tunggu lagi nih RESPON KETAWAIN NGAKAK AMBRUKNYA IHSG Asing tercatat MENCABUT DANA 2 35 TRILIUN dan Bank-Bank RAKSASA BERGUGURAN !!! Bozz @prabowo masih mikir ini gak https://t.co/DxxTfpqVbC;1904022221909365113;https://pbs.twimg.com/media/GmxxTTkb0AAdFEs.jpg;;in;;194;435;5286;https://x.com/StefanAntonio__/status/1904022221909365113;1529491450605768704;StefanAntonio__
1903815476486246788;Mon Mar 24 03:47:03 +0000 2025;48;@TomCruzz555 Butuh ketololan luar biasa untuk memilih prabowo jadi presiden dengan banyaknya track record kaya gini ;1904017087887990790;;TomCruzz555;in;;0;4;2;https://x.com/jellygamalama/status/1904017087887990790;793011606108053504;jellygamalama
1903774352707145958;Mon Mar 24 03:45:51 +0000 2025;437;@110390hw @renjana_harsa @reiayanyami @ListyoSigitP @prabowo @Gerindra @gibran_tweet undang-undang presiden lo noh ngehina rakyat;1904016787748110486;;110390hw;in;;0;0;1;https://x.com/BJROTOLOGI/status/1904016787748110486;1834181571353673728;BJROTOLOGI
1903997012099715184;Mon Mar 24 02:27:16 +0000 2025;26;Presiden Prabowo jg bisa bikin rame kayak gini cuma bedanya kalau Abah Anies bikin rame dgn aura positif kalau Pak Prabowo bikin rame auranya negatif nyusahin rakyat doang sih https://t.co/gY1CW0lzYR;1903997012099715184;https://pbs.twimg.com/ext_tw_video_thumb/1903996725431508992/pu/img/sI8akXfW63LpAU_t.jpg;;in;;0;3;9;https://x.com/Dhyndha_/status/1903997012099715184;1406938814593916928;Dhyndha_
1903979407641059673;Mon Mar 24 01:34:07 +0000 2025;227;@ardisatriawan DOSA: MENGHINA PAK PRESIDEN PRABOWO DAN WAPRES GIBRAN Ini agama atau ajaran apa???;1903983634333548937;;ardisatriawan;in;;1;7;13;https://x.com/idosdr/status/1903983634333548937;88379430;idosdr
1903980163395998048;Mon Mar 24 01:20:19 +0000 2025;206;Versi dengan presiden Prabowo. NOTED : bukan editan AI. Courtesy : Annisa Pohan https://t.co/h6PGggFFfz;1903980163395998048;https://pbs.twimg.com/media/GmxL3YMawAAFbIv.jpg;;in;;9;51;31;https://x.com/Kimberley_PS08/status/1903980163395998048;1334544700917727234;Kimberley_PS08
1903945563370099173;Mon Mar 24 00:06:30 +0000 2025;128;@geloraco Tantangan terbuka buat pemerintahan prabowo dan kami mendukung presiden @prabowo untuk mengusut tuntas kasus korupsi pertamina gass poolll pak. Harus menang melawan mafia;1903961585716277717;;geloraco;in;;0;0;0;https://x.com/PallakaGO/status/1903961585716277717;957997845595893760;PallakaGO
1903945184746041529;Sun Mar 23 23:01:20 +0000 2025;190;Di saat pak presiden @prabowo ingin mewujudkan kesejahteraan rakyat dgn membuka puluhan ribu lapangan kerja Gerombolan antek asing koruptor barisan sakit hati kalah pilpres trs ingin ricuh menggoyang pemerintahan pak @prabowo RUU TNI yg cmn bahas usia pensiun aja di demo https://t.co/cOzikSNKXd;1903945184746041529;https://pbs.twimg.com/ext_tw_video_thumb/1903945112847253504/pu/img/mKwpVC4fJ3bPeoSN.jpg;;in;;11;94;48;https://x.com/xquitavee/status/1903945184746041529;1604408934525464576;xquitavee
1903942690229850177;Sun Mar 23 22:51:25 +0000 2025;289;Komentar ini menunjukkan bahwa fans jokowi daya rusaknya luar biasa..bahkan ga nyadar bahwa kerusakan sekarang akibat 10 tahun pem jokowi...dan prabowo bisa jadi presiden ya karena jokowi;1903942690229850177;;;in;;5;10;96;https://x.com/Vikana_dee/status/1903942690229850177;1126980199604600832;Vikana_dee
1903923142336368981;Sun Mar 23 21:33:44 +0000 2025;2171;Semoga Pak Presiden @prabowo tidak mengizinkan lahan subur dan resorvoir air hilang untk Wilayah ini. ;1903923142336368981;;;in;;4;79;749;https://x.com/susipudjiastuti/status/1903923142336368981;2606229566;susipudjiastuti
1903879724235100438;Sun Mar 23 21:05:05 +0000 2025;420;@msaid_didu Simpel Nyelesain nya pak @prabowo harus berani mengkasuskan dan mengadili Jokowi dan the gank segera dan meresuffle semua kabinet yang menjadi kaki tangan Jokowi. Jika ancaman nya dia mau bongkar Alustista bekas ya ambil resiko itu kalau masih mau di anggap presiden sama rakyat!;1903915932046774766;;msaid_didu;in;;0;10;34;https://x.com/67fitriaNingsih/status/1903915932046774766;1752224932233433088;67fitriaNingsih
1903879724235100438;Sun Mar 23 19:44:41 +0000 2025;231;@msaid_didu Yup betul sekali bahkan faizal assegaf sdh pernah membahas isu ini. Jdi ada rencana utk melengserkan prabowo dgn demo² tsb apalagi stlh korupsi pertamina di bongkar. Sehingga klo presiden lengser otomatis wakilnya akan naik jdi RI 1.;1903895698132889961;;msaid_didu;in;;4;11;21;https://x.com/ILhamSyafriza11/status/1903895698132889961;948578517398122497;ILhamSyafriza11
1903890323757212096;Sun Mar 23 19:23:20 +0000 2025;2337;Akan tercatat dalam sejarah Indonesia pak @prabowo sebagai Presiden Indonesia baru dalam beberapa bulan awal sudah terjadi banyak kritikan dan demo mahasiswa serta masyarakat akibat kebijakannya. https://t.co/X8xYjp4Xd7;1903890323757212096;https://pbs.twimg.com/ext_tw_video_thumb/1903469368182521856/pu/img/7NpUMHvdJPM9D2K5.jpg;;in;;19;45;1082;https://x.com/RikeSants/status/1903890323757212096;1389046349895663616;RikeSants
1903863218319278449;Sun Mar 23 17:35:37 +0000 2025;538;Bapak Presiden @prabowo yth sepertinya mekanisme pembahasan RUU lewat koordinasi Ketua Umum DPR berpotensi menyebabkan perlawanan rakyat. Kembalikan ke mekanisme yg sebenarnya sesuai ketentuan dan akal sehat;1903863218319278449;;;in;;4;29;242;https://x.com/msaid_didu/status/1903863218319278449;1117990249806721024;msaid_didu
1903774352707145958;Sun Mar 23 17:14:32 +0000 2025;953;@110390hw @krotungs @reiayanyami @ListyoSigitP @prabowo @Gerindra @gibran_tweet Presiden ngomong ndasmu dikritk bilangnya kamu yg gelap suara rakyat disamain dengan anjing menggonggong. Bener bener gk punya adab;1903857908502434041;;110390hw;in;;0;1;24;https://x.com/CryptoOdet/status/1903857908502434041;1445088484813725700;CryptoOdet
1903855511490924624;Sun Mar 23 17:05:00 +0000 2025;32;AHY ungkap pertemuan putra-putri Presiden RI dalam perayaan ulang tahun Didit Hediprasetyo anak Prabowo. Suasana penuh keakraban antara anak-anak dan menantu presiden-presiden RI terdahulu. https://t.co/O0DeNB4Emi;1903855511490924624;;;in;;3;21;4;https://x.com/detikcom/status/1903855511490924624;69183155;detikcom
1903786861895746046;Sun Mar 23 16:14:32 +0000 2025;1890;@puanmaharani_ri Lucu juga di foto ini ada beberapa anak presiden: Anak megawati Anak sby Anak prabowo Anak jokowi Anak gusdur Anak habibie Anak soeharto Ada yang kelewat? Jangan jangan kalian punya grup whatsapp yg nama grup nya anak presiden https://t.co/Fh6PtDFrq9;1903842809607786781;https://pbs.twimg.com/media/GmvO8QfbMAAlM1x.jpg;puanmaharani_ri;in;;67;73;227;https://x.com/ceritahidpku/status/1903842809607786781;1876460089642807297;ceritahidpku
