conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,8823E+18;Thu Jan 23 05:46:44 +0000 2025;741;Presiden RI Prabowo Subianto memperingatkan jajaran aparat penegak hukum bahwa tidak boleh ada pengusaha yang mendapatkan perlakuan khusus. Presiden pun memerintahkan Polri dan Kejaksaan untuk menindak tegas perusahaan-perusahaan yang melanggar hukum termasuk mereka yang https://t.co/LWPoXOrF5B;1,8823E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882303423888162816/pu/img/JvEEKLicpnk2iu0i.jpg;;in;;14;96;296;https://x.com/Ndons_Back/status/1882303937212207205;1,28995E+18;Ndons_Back
1,8823E+18;Thu Jan 23 05:34:35 +0000 2025;308;Presiden @prabowo meletakkan adab di atas ilmu Begitu besar penghormatan kepada senior minta maaf baru bisa datang sekarang.. katanya kpd pak Emil Salim ️ Hari ini kami belajar darimu tentang ADAB jendral 🇮🇩 https://t.co/kKZLv6IEdW;1,8823E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882300745049141248/pu/img/RotHz9BK4C6CxTxs.jpg;;in;;1;37;65;https://x.com/BANGSAygSUJUD/status/1882300876691509620;1,18904E+18;BANGSAygSUJUD
1,88229E+18;Thu Jan 23 04:42:25 +0000 2025;174;Itulah kenapa saya mendukung Prabowo sejak lama karena hanya beliau yang tidak bisa disetir oleh siapapun dan memperbaiki kondisi bangsa ini ... Pelan namun pasti satu persatu beliau benahi ... Coba kalau yang jadi presiden saat ini bukan Prabowo? Yakin bisa lebih baik? https://t.co/SXEb3QEa3K;1,88229E+18;https://pbs.twimg.com/media/Gh86vBNaoAAPui2.jpg;;in;Kebumen, Indonesia;7;201;32;https://x.com/bengkeldodo/status/1882287751342813563;576755999;bengkeldodo
1,88228E+18;Thu Jan 23 04:31:27 +0000 2025;262;@prabowo Pak presiden tolong lihat sejenak nasib rakyat bapak https://t.co/6QwwxXH6OU;1,88228E+18;;prabowo;in;;3;9;67;https://x.com/Nurulygkaukenal/status/1882284989393535094;1,54172E+18;Nurulygkaukenal
1,88224E+18;Thu Jan 23 01:18:21 +0000 2025;76;Parah...!!!! Terjadi di era @jokowi Bukan hanya darat. Laut pun dia kapling. Masih diam kah Ketum-ketum parpol di negara ini ?? Apakah mereka ikut menikmati KEJAHATAN TEROGANISIR JOKOWI ?? Kenapa Presiden @prabowo seperti menutup mata dan telinga ?? Mengapa @KPK_RI diam https://t.co/Sjqa1MIWUl;1,88224E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882236348213727232/pu/img/Oldmo4oMbjgIcuqm.jpg;;in;;4;9;41;https://x.com/FaGtng/status/1882236396607565920;9,72358E+17;FaGtng
1,88222E+18;Thu Jan 23 00:16:43 +0000 2025;1098;Presiden RI Prabowo Subianto menunjukkan penghormatan tinggi saat mengunjungi kediaman ekonom senior sekaligus mantan Menteri Negara Pengawasan Pembangunan dan Lingkungan Hidup (PPLH) Emil Salim Dalam pertemuan penuh kehangatan tersebut Prabowo menyapa dan bersalaman dengan https://t.co/IEqUea2ro4;1,88222E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882220849056604160/pu/img/Y6IewIRKdKv9evzY.jpg;;in;;12;66;208;https://x.com/Ndons_Back/status/1882220882434883644;1,28995E+18;Ndons_Back
1,88222E+18;Thu Jan 23 00:00:22 +0000 2025;12559;Pak Presiden Prabowo @prabowo Ini Rakyatmu pak Tanahnya di Gusur Rumahnya Hancur. Padahal di Punya Sertifikat Tanah Kwitansi jual beli dan Bayar Pajak setiap Tahun... Dia cuma Rakyat Kecil Pak... https://t.co/TcwI3afW4g;1,88222E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882216641741930496/pu/img/vbwfYedUL11QYTlv.jpg;;in;;104;262;4925;https://x.com/Bang_Ramzan/status/1882216771127833030;1,43343E+18;Bang_Ramzan
1,88221E+18;Wed Jan 22 23:37:29 +0000 2025;3042;Selevel mantan Panglima TNI koq sampai tega 'menjual' tanah airnya sendiri? Gimana ini Mr. Presiden @prabowo ?;1,88221E+18;;;in;Bima Sakti, Bumi, Indonesia;34;213;1624;https://x.com/abu_waras/status/1882211011765342638;2905814730;abu_waras
1,8822E+18;Wed Jan 22 23:12:52 +0000 2025;1575;Kalau Bu Titiek Soeharto turun lapangan harus dibaca ini adalah simbol sikap Presiden @prabowo Masalahnya adalah: 1) Seberapa efektif pencabutan pagar laut ini untuk menganulir SHGB yang telanjur dijual Pengembang PIK2/Aguan cs ke Pembeli yang 90% orang asing dan uang https://t.co/YozcbDpIVz;1,8822E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882204757236088832/pu/img/-b61L_ZUHrnvMJVH.jpg;;in;;15;130;553;https://x.com/DokterTifa/status/1882204817092911162;1,50282E+18;DokterTifa
1,88219E+18;Wed Jan 22 22:33:40 +0000 2025;198;The real pahlawan tanpa tanda jasa . Guru honorer di Sukabumi setiap hari harus berjalan kaki 12 km untuk mengajar. Dan berapa gajinya? Hanya Rp200 ribu per bulan. Pak presiden @prabowo tolong bantu guru2 honorer yg nasibnya seperti pak Empan Supandi ini. Mereka berjasa https://t.co/4sOWKFIFAB;1,88219E+18;https://pbs.twimg.com/amplify_video_thumb/1882194878370848768/img/RLYbS72WYZX1kLO3.jpg;;in;Indonesia;3;14;54;https://x.com/narkosun/status/1882194951288786967;84221579;narkosun
1,88209E+18;Wed Jan 22 15:45:16 +0000 2025;308;Dipertanyakan Menteri KKP Bawahan Presiden Prabowo atau Oligarki? https://t.co/Ee3q8MJQCi;1,88209E+18;;;in;Indonesia;6;18;150;https://x.com/geloraco/status/1882092174919205341;3319260420;geloraco
1,88204E+18;Wed Jan 22 12:54:41 +0000 2025;160;@BudiBukanIntel Masalahnya sepanjang sejarah dunia maya sampe skrg ga ada akun yang ngehina prabowo separah fufufafa. Jd kalau ada yang mau laporin penghinaan presiden proses dulu itu fufufafa baru lanjut ke yang lain;1,88205E+18;;BudiBukanIntel;in;Pandeglang, Indonesia;0;3;7;https://x.com/jengglongan/status/1882049245630665099;2897183448;jengglongan
1,88205E+18;Wed Jan 22 12:42:33 +0000 2025;401;" Menyala Macan Asia ️ Bu Titiek Soeharto sudah mewakili Bapak Presiden @prabowo &amp; Almarhum Bapak Soeharto menyelamatkan tanah rakyat yg dirampas oligarki Kereeen banget Bu Titiek 🇮🇩 #batalkanPSNPIK2";1,88205E+18;;;in;Jakarta Capital Region;1;20;155;https://x.com/DrEvaChaniago/status/1882046193011970464;1355632532;DrEvaChaniago
1,88205E+18;Wed Jan 22 12:38:46 +0000 2025;559; Perjalanan dinas dikurangi saya potong setengah dengan setengah kita bisa menghemat Rp 20 triliun lebih. Kalau kita hitung Rp 20 triliun berapa puluh ribu gedung sekolah bisa kita perbaiki kata Presiden Prabowo. | #PrabowoSubianto #AnggaranDinas https://t.co/PE80tzNlg8;1,88205E+18;;;in;Jakarta;60;211;150;https://x.com/kompascom/status/1882045239743197401;23343960;kompascom
1,88204E+18;Wed Jan 22 12:24:31 +0000 2025;199;Surat terbuka warganya kang @DediMulyadi71 untuk Bapak Presiden RI @Prabowo Subianto di Istana Negara Pesisir Eretan Wetan Indramayu Jawa Barat https://t.co/zzguKwazQA;1,88204E+18;https://pbs.twimg.com/amplify_video_thumb/1882041097637216256/img/-vjVLcq3WcO7r0s1.jpg;;in;I N D O N E S I A;4;16;93;https://x.com/Heraloebss/status/1882041655412609490;1,25182E+18;Heraloebss
1,88204E+18;Wed Jan 22 12:01:43 +0000 2025;1423;Selamat malam republik. Ada yg bertanya apa benar Dato Sri Prof. Dr. Tahir MBA telah diangkat Presiden Prabowo sebagai Dewan Pertimbangan Presiden periode 2024-2029 seperti tertera dlm iklan Surat Khabar Bahasa Mandarin Indonesia Shang Bao Selasa 21 Jan. 2025. #RakyatMonitor# https://t.co/l37BmxmhKW;1,88204E+18;https://pbs.twimg.com/media/Gh5Vr8Bb0AANWI9.jpg;;in;Nusa Tenggara Timur;50;211;738;https://x.com/BennyHarmanID/status/1882035916623302947;4326839355;BennyHarmanID
1,88202E+18;Wed Jan 22 11:01:31 +0000 2025;165;Presiden Prabowo Subianto menyampaikan tidak memberi ruang untuk acara-acara seremonial dan perjalanan dinas. Dalam sidang kabinet di Istana Kepresidenan Jakarta Rabu (22/1/2025). Prabowo menyampaikan fokus anggaran adalah untuk mendukung program swasembada pangan dan energi https://t.co/55HurjsEUO;1,88202E+18;https://pbs.twimg.com/ext_tw_video_thumb/1882020688304947200/pu/img/9UbjTguUScrLbtCz.jpg;;in;;5;39;56;https://x.com/Ndons_Back/status/1882020764310024314;1,28995E+18;Ndons_Back
1,88199E+18;Wed Jan 22 08:42:46 +0000 2025;116;Lapor Presiden @prabowo Menteri ATR/BPN Nusron Wahid membatalkan SHGB dan SHM atas pagar misterius di laut Kab. Tangerang karena berstatus cacat prosedur dan material Sebab berada diluar garis pantai jadi tidak boleh menjadi privat property dan tidak bisa disertifikasi SELESAI https://t.co/wqKMJFjlZB;1,88199E+18;https://pbs.twimg.com/media/Gh4oJqobkAE6J_G.jpg;;in;;3;83;43;https://x.com/BANGSAygSUJUD/status/1881985848222392647;1,18904E+18;BANGSAygSUJUD
1,88197E+18;Wed Jan 22 07:55:44 +0000 2025;186;@faizalassegaf Hanya tinggal menunggu keberanian Presiden @prabowo apakah akan masih ada 2 Matahari kembar! https://t.co/pNQu6ka2DH;1,88197E+18;https://pbs.twimg.com/amplify_video_thumb/1881973912923189248/img/vLP55roAl7W7NZNg.jpg;faizalassegaf;in;Alam_Semesta;5;9;56;https://x.com/Hudakeyy/status/1881974013607674229;1,33843E+18;Hudakeyy
1,88196E+18;Wed Jan 22 07:12:50 +0000 2025;326;Benarkah pak Presiden Prabowo akan benar-benar menjalankan progrqm keberlanjutan? Soalnya jadi inget pernyataan Cak Nun tentang Reklamasi. Gimana dengan pendapat di video ini guys? https://t.co/VXWEGHSEZQ;1,88196E+18;https://pbs.twimg.com/amplify_video_thumb/1881962949990092800/img/T8tP72b3DL4leEZd.jpg;;in;Jakarta, Indonesia;12;31;186;https://x.com/MariaAlkaff_/status/1881963216294777305;77654478;MariaAlkaff_
1,88196E+18;Wed Jan 22 07:02:43 +0000 2025;238;Kemarin (21/1) saya mengikuti Rapat Terbatas (Ratas) yang dipimpin Presiden @Prabowo bersama para Menteri terkait dan Kepala OIKN dengan agenda Pembangunan Ibu Kota Nusantara (IKN) di Istana Merdeka. Harapan Presiden Prabowo adalah fokus menuntaskan pembangunan fasilitas https://t.co/K3XKQe1lpV;1,88196E+18;https://pbs.twimg.com/media/Gh4RQbCbsAAae_l.jpg;;in;;4;105;89;https://x.com/AgusYudhoyono/status/1881960671790956882;842986784;AgusYudhoyono
1,88196E+18;Wed Jan 22 06:54:46 +0000 2025;200;Media Indonesia Presiden @prabowo pelan-pelan ingin lepas dari pengaruh Jokowi. Sejak pilkada DKI ternyata Prabowo sdh melawan keinginan Jokowi Jokowi yg sngt ambisi ingin memenangkan pilkada DKI setelah itu ingin 2 putaran ditolak keras oleh Prabowo. Ini baru macan asia. https://t.co/eC8DwYxbDr;1,88196E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881958357516607488/pu/img/qZDJLmioP68DuHEs.jpg;;in;Kalimantan Timur, Indonesia;0;38;49;https://x.com/ch_chotimah2/status/1881958668536893824;154435354;ch_chotimah2
1,88195E+18;Wed Jan 22 06:11:58 +0000 2025;182; Perlu diverifikasi mungkin ini adalah project kelistrikan terbesar di dunia Penuh kerendahan hati Presiden @prabowo mengatakan ini adalah hasil kerja keras pemerintahan sebelumnya mungkin takdir dan keberuntungan saya hari ini saya yg meresmikan Respek kpdmu Jendral 🇮🇩 https://t.co/M671fC0Hk3;1,88195E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881947122695892992/pu/img/0m1S22Jz5hR0viTj.jpg;;in;;2;27;31;https://x.com/BANGSAygSUJUD/status/1881947900042998085;1,18904E+18;BANGSAygSUJUD
1,88194E+18;Wed Jan 22 05:40:08 +0000 2025;167;Insyaalloh akan terlaksana dengan baik karena Pak Presiden @prabowo sangat sungguh-sungguh mewujudkan ini untuk anak Indonesia agar sehat dan cerdas Mohon doanya https://t.co/MtHTFE5qRs;1,88194E+18;https://pbs.twimg.com/amplify_video_thumb/1881939719497678849/img/LfcadS3DTfBB3d06.jpg;;in;Indonesia;7;98;91;https://x.com/cakimiNOW/status/1881939888750399932;1490116879;cakimiNOW
1,88193E+18;Wed Jan 22 04:55:49 +0000 2025;218;Review 100 Hari Kabinet Prabowo Lambe Waras: Prabowo Tidak Leluasa Bergerak dan Seperti Kehilangan Hak Prerogatifnya Akibat Ketakutan Akan Bayang-Bayang Mulyono Yang Masih Aktif Main Presiden-presidenan. #IMHO;1,88193E+18;;;in;Bima Sakti, Bumi, Indonesia;5;9;79;https://x.com/abu_waras/status/1881928734397395393;2905814730;abu_waras
1,88193E+18;Wed Jan 22 04:52:07 +0000 2025;1734;Ayooo donk pak presiden @prabowo berani donk seperti presiden baru AS berani membatalkan keputusan mantannya presiden Menteri-menterinya KPK PSN Batalkan pak @prabowo️ https://t.co/DZgF4deOrj;1,88193E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881927702422384640/pu/img/LfHS4Z6M_BX_01OT.jpg;;in;;31;128;749;https://x.com/Boediantar4/status/1881927804704743596;1,38375E+18;Boediantar4
1,88193E+18;Wed Jan 22 04:41:32 +0000 2025;832;Menurut GW: bukan cuma aparat. Kl Presiden Prabowo ingin BERSIH maka cut off seluruh PSN swasta. Audit (bersama BPK) apakah ADA UDANG DI BALIK BATU thd rezim sebelumnya. Hanya yang CLEAR and CLEAN yg boleh lanjut. Yg BAD usut sampai tuntas. Setuju gaes? #batalkanPSNPIK2 https://t.co/JZ8Nt9voBd;1,88193E+18;https://pbs.twimg.com/media/Gh3w76ia4AA8_y_.jpg;;in;Tangerang Raya;15;92;394;https://x.com/pakmul63/status/1881925141074252008;9,3933E+17;pakmul63
1,88192E+18;Wed Jan 22 04:10:54 +0000 2025;245;136 baru 100 hari Pak Presiden @prabowo darurat ini Pak ;1,88192E+18;;;in;Jakarta Capital Region;0;14;115;https://x.com/DrEvaChaniago/status/1881917430492274886;1355632532;DrEvaChaniago
1,88191E+18;Wed Jan 22 03:28:48 +0000 2025;140;. . IT'S HAPPENING NOW !!! TNI L A N J U T BONGKAR PAGAR LAUT Bodo Amad KKP suru tunda .. Perintah Presiden @PRABOWO TEGAS BONGKAR dan USUT !!! Kata Panglima TNI Agus Subianto Mantap TNI AL !!! Nelayan juga ANTUSIAS membantu Proses Bongkar Pagar Laut ILEGAL ini https://t.co/vAu1NitDQE;1,88191E+18;https://pbs.twimg.com/media/Gh3gSvMacAANorQ.jpg;;in;Bermuda Triangle;5;29;38;https://x.com/StefanAntonio__/status/1881906837848813980;1,52949E+18;StefanAntonio__
1,8819E+18;Wed Jan 22 02:46:09 +0000 2025;953;Untung prabowo ga punya ibu negara. Seremkan kalo presiden di intervensi ibu negara.. Tetangga bu mulyana tau betul itu https://t.co/Vo4jOqkNhR;1,8819E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881728854160711680/pu/img/DWJaHvPomdmAIBMJ.jpg;;in;;3;45;268;https://x.com/Tan_Mar3M/status/1881896102468960527;1,27098E+18;Tan_Mar3M
1,88189E+18;Wed Jan 22 02:11:24 +0000 2025;379;Usul Pak Presiden @prabowo agar jgn menurunkan lagi ongkos haji. Krn haji itu utk yg mampu mk berikan sesuai harga sebenarnya. Yaitu harga BPIH Rp89.410.258 79 dan hapus harga BIPIH Rp55.431.750 78 asal setiap tahun secara adil hasilnya dibagi sesuai akad ke calon jemaah haji;1,88189E+18;;;in;Jakarta;13;72;62;https://x.com/cholilnafis/status/1881887356732785117;262146748;cholilnafis
1,88188E+18;Wed Jan 22 01:26:07 +0000 2025;228;78 Perpres PP Inpres yang dibuat Biden langsung dibatalkan di hari pertama Donald Trump menjabat sebagai Presiden. Seharusnya Pak Prabowo juga lakukan serupa kebijakan yang tidak tepat pada periode sebelumnya langsung dibatalkan https://t.co/RBaleXBdiM;1,88188E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881875934296612864/pu/img/7eSG3VLx8OQ3syrN.jpg;;in;Strategis. Mobil Masuk;4;39;74;https://x.com/emerson_yuntho/status/1881875961471541670;155928815;emerson_yuntho
1,88186E+18;Wed Jan 22 00:40:30 +0000 2025;1886;Target MELESET yang dibongkar ternyata hanya jalan keluar masuk nelayan Awalnya terlihat BERAPI-API sekarang malah MENYE-MENYE Padahal perintah presiden Prabowo jelas CABUT Pagar Laut Kalo gitu sama saja negara kita GA BERDAULAT diatas laut kita sendiri Jika berdalih https://t.co/BmIxedVZAn;1,88186E+18;https://pbs.twimg.com/media/Gh25xJxaMAAPfL2.jpg;;in;DKI Jakarta, Indonesia;22;276;537;https://x.com/JhonSitorus_18/status/1881864482231873564;1,10246E+18;JhonSitorus_18
1,88186E+18;Wed Jan 22 00:33:19 +0000 2025;549;"*Pak Presiden @prabowo please jangan ke LN terus kami insecure yang di dalam negeri.* Kalau Pak Prabowo ke LN ada Anak &amp; Bapak suka maen Pleciden Plecidenan ! https://t.co/aHkfkXKbH6";1,88186E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881862621248557056/pu/img/fvX-lsop91Vcs2E-.jpg;;in;;7;26;182;https://x.com/BebySoSweet/status/1881862673270554963;1,7085E+18;BebySoSweet
1,88185E+18;Tue Jan 21 23:57:55 +0000 2025;330;Anak anak ini tahu bahwa presiden Prabowo sangat mencintai anak anak. Dan mereka pun juga menyayangi presidennya sehingga ingin berjumpa sekedar bersalaman. Berhubung hari sudah malam hanya mobil paspampres yang berhenti turun memberikan souvenir dari presiden. Terima kasih https://t.co/bnKYGMsxxj;1,88185E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881853614941245440/pu/img/9BvbcPmsBJDFbKS8.jpg;;in;;7;28;33;https://x.com/Kimberley_PS08/status/1881853766250680647;1,33454E+18;Kimberley_PS08
1,88184E+18;Tue Jan 21 23:16:24 +0000 2025;762;Bapak Presiden @prabowo mohon dng sangat sudahi derita rakyat Indonesia pak mereka bukan cuma menjadi korban pejabat korup warisan rezim Jokowi tp sdh memangsa satu sama lain. Rakyat rela bertaruh nyawa lindungi bapak tapi mereka tidak rela jika bapak tak adili Jokowi. https://t.co/M7lwZ6qv2c;1,88184E+18;https://pbs.twimg.com/amplify_video_thumb/1881843206691885056/img/Hv_2uIjB_pVpc2OA.jpg;;in;Kuta, Indonesia;17;40;446;https://x.com/Naz_lira/status/1881843318730191018;9,92488E+17;Naz_lira
1,88184E+18;Tue Jan 21 23:05:30 +0000 2025;101;Hilang Marwah Presiden @prabowo ? https://t.co/55q7m6MFuf;1,88184E+18;https://pbs.twimg.com/media/Gh2kBl3XwAEXhrk.jpg;;in;;4;29;64;https://x.com/blank0429/status/1881840576158703747;2908675710;blank0429
1,88183E+18;Tue Jan 21 22:38:12 +0000 2025;318;Yg menyulitkan Presiden Prabowo berbuat banyak itu bukan program kerjanya yang buruk tetapi tidak tegas terhadap kebijakan-kebijakan Jokowi yang menyulitkan dan merugikan negara.;1,88183E+18;;;in;-6.252543,106.806343;4;49;89;https://x.com/alisyarief/status/1881833702566867191;30201110;alisyarief
1,88172E+18;Tue Jan 21 21:56:29 +0000 2025;210;@elisa_jkt Gw heran sama pak @prabowo sbg presiden RI yg diduga lunak dlm kasus ini apakah dia takut dgn oligarki yg bermain atau bagian dari semua ini ? Kita hrs terus dorong PEMPUS utk lbh berani lindungi negara dan juga berharap org2 spt Puang @msaid_didu lebih bnyak lagi muncul;1,88182E+18;;elisa_jkt;in;Indonesia;1;5;25;https://x.com/Hendri_Mantis/status/1881823206547579008;99844988;Hendri_Mantis
1,88178E+18;Tue Jan 21 18:57:47 +0000 2025;187;Bapak Menteri gemesin deh..ngeles mulu kek bajaj Pak @prabowo kok pembantu Bapak gini amat Pak ? Kemarin ngga dengar perintah Presiden sekarang asal dongeng Kita para para nitizen indo mah dah mahfum banget dah kelakuan para para pejabat ... Sepertinya pemilik;1,88178E+18;;;in;Jakarta Capital Region;5;31;92;https://x.com/DrEvaChaniago/status/1881778233647239587;1355632532;DrEvaChaniago
1,88173E+18;Tue Jan 21 15:32:18 +0000 2025;271;Anggaran 48 8 Triliun usulan pak Bas langsung diketok di setujui presiden Prabowo.untuk 5 tahun.para pembenci kalah pilpres.jangan di kasih tahu ... nanti kejet kejet https://t.co/ScCTEYmKHL;1,88173E+18;https://pbs.twimg.com/media/Gh08TDka0AAi9lF.jpg;;in;Barutikung Jateng ;11;217;56;https://x.com/SigitWasito8/status/1881726521121095722;1,6283E+18;SigitWasito8
1,88172E+18;Tue Jan 21 14:57:42 +0000 2025;243;Mari kita dengar kata hati bapak presiden @prabowo bismillah kita lanjutkan makan bergizi sampai tuntas. https://t.co/4v3u5MhfPx;1,88172E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881717699992252416/pu/img/Yu0taX841CpGtp9d.jpg;;in;Jakarta;13;83;38;https://x.com/Fahrihamzah/status/1881717814916227120;120968478;Fahrihamzah
1,88168E+18;Tue Jan 21 12:10:05 +0000 2025;115;Sebagai Anggota @DPR_RI komisi VI Ibu @TitiekSoeharto Mempertanyakan Kinerja Pemerintah Yang Dipimpin Oleh Presiden @prabowo Ini Sudah Ramai Publik Menunggu Informasi Yang Jelas Dari Pemerintah Segera Umumkan Pagar Laut Bikin Ribut ‼️ https://t.co/kEy3jAijmu;1,88168E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881655434077163520/pu/img/1vVf0zRynD15ilZh.jpg;;in;Bandung, Jawa Barat;2;9;56;https://x.com/Konsisten6966/status/1881675634587672687;1,6064E+18;Konsisten6966
1,88166E+18;Tue Jan 21 11:07:21 +0000 2025;322;Masih dlm 100 hari kabinet GW masih percaya sepenuh hati: BAPAK PRESIDEN PRABOWO akan mengusut TUNTAS soal pagar laut dan HGB laut serta membatalkan PSN PIK 2. Kalo Elu bgmn gaes? #batalkanPSNPIK2 https://t.co/aXxDOf4Gg7;1,88166E+18;https://pbs.twimg.com/media/Ghz_pq4a0AAFAgc.jpg;;in;Tangerang Raya;11;74;163;https://x.com/pakmul63/status/1881659844798881943;9,3933E+17;pakmul63
1,88166E+18;Tue Jan 21 11:05:06 +0000 2025;356;Selama 100 hari pertama Presiden Prabowo menjabat beberapa pernyataannya justru bertentangan dengan janji kampanye dan programnya sendiri. Apa saja blunder-blunder Prabowo? https://t.co/ITYib6nT8Q;1,88166E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881658951215075329/pu/img/75fItGUW2ZH4iF-P.jpg;;in;London - Jakarta;11;31;212;https://x.com/BBCIndonesia/status/1881659281210281995;23772644;BBCIndonesia
1,88166E+18;Tue Jan 21 10:55:42 +0000 2025;276;@toe_giman @prabowo INI ASLI ANAK PRESIDEN YG BENAR2 MEMENTINGKAN RAKYATNYA.. ALLOHU YARHAM BPK H.MUHAMMAD SUHARTO aamiin ;1,88166E+18;;toe_giman;in;Di Bumi belahan Barat ;16;13;10;https://x.com/Hiugundul/status/1881656912607138282;1,70367E+18;Hiugundul
1,88166E+18;Tue Jan 21 10:50:07 +0000 2025;3668;Mbak Titiek Suharto dari komisi IV mendesak pemerintah untuk segera menangkap pelaku pemagaran laut. Besar harapan rakyat pak Presiden @prabowo mengambil langkah tegas demi kedaulatan bangsa dan kehidupan nelayan di sana. https://t.co/m1LKPVdBkj;1,88166E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881655434077163520/pu/img/1vVf0zRynD15ilZh.jpg;;in;Linimasa X;273;132;1045;https://x.com/toe_giman/status/1881655508379275537;1,33658E+18;toe_giman
1,88164E+18;Tue Jan 21 10:01:39 +0000 2025;3999;Presiden @Prabowo memerintahkan Pagar Laut di Tangerang dibongkar Ibu Negara Mendesak Pemerintah Untuk Membongkar Dalangnya ! Kolaborasi ciamik Rakyat Menunggu Kabar Baiknya @Gerindra https://t.co/WyHQ0vzAoA;1,88164E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881643272181030912/pu/img/Kx7JxTvSJ-kuyV08.jpg;;in;Istana Presiden;43;154;1308;https://x.com/Bams_4GP/status/1881643312794529798;1,37602E+18;Bams_4GP
1,88163E+18;Tue Jan 21 09:10:27 +0000 2025;441;. . Gimana Mentri KKP gak ngeBangkang Presiden Dia aja lebih Tajir dari Presiden Prabowo K O K B I S A ??!!! Presiden Prabowo terdata memiliki 2.04 Trilyun Mentri Sakti terdata nemiliki 2.66 Trilyun Hhmmm ... Klean @KPK_RI @PPATK @DitjenPajakRI Apa gak https://t.co/T7rgwhkZYn;1,88163E+18;https://pbs.twimg.com/media/Ghzk5FwbEAA_Wb2.jpg;;in;Bermuda Triangle;11;56;218;https://x.com/StefanAntonio__/status/1881630428475588839;1,52949E+18;StefanAntonio__
1,88163E+18;Tue Jan 21 08:49:51 +0000 2025;171;JUARA NGUTANG Seandainya Jokowi kerjanya BENAR tentu tidak akan meninggalkan warisan UTANG yg terlalu besar kpd Presiden @prabowo . Jadi mungkin tdk akan serumit ini mencari dana unt Program Makan Bergizi Gratis (MBG) atau program2 lainnya. #mikir https://t.co/RuBbi6o9CG;1,88163E+18;https://pbs.twimg.com/media/GhzgLnzboAA3mWL.jpg;;in;~#;4;26;75;https://x.com/papa_loren/status/1881625242600378654;1,46665E+18;papa_loren
1,88162E+18;Tue Jan 21 08:16:02 +0000 2025;757;Inilah momen Menteri Energi dan Sumber Daya Mineral Bahlil Lahadalia dan Menteri BUMN Erick Thohir tertawa saat Presiden Prabowo Subianto menyinggung soal program makan bergizi gratis. | #MakanBergiziGratis #PrabowoSubianto #BahlilLahadalia #ErickThohir https://t.co/ErF2hYGpaZ;1,88162E+18;https://pbs.twimg.com/media/GhzXd7Ya0AAvfKD.jpg;;in;Jakarta;76;151;330;https://x.com/kompascom/status/1881616733980840192;23343960;kompascom
1,8816E+18;Tue Jan 21 06:57:45 +0000 2025;344;Pak Presiden Ini Suara Rakyat : Negara TIDAK BOLEH KALAH dengan KORPORASI Cc @prabowo https://t.co/J3tV3yC1lG;1,8816E+18;https://pbs.twimg.com/media/GhzGhvubwAA6tMb.jpg;;in;INDONESIA;3;22;147;https://x.com/sutanmangara/status/1881597030352777327;1,22772E+18;sutanmangara
1,88159E+18;Tue Jan 21 06:17:29 +0000 2025;200;Sepertinya yang dipikirkan banyak netizen itu benar. Pak Presiden Prabowo tidak bisa mengendalikan Kapolri. Kapolri masih loyal kepada Mantan Presiden Jokowi yg hingga kini masih bermain presiden-presidenan. Begitu juga dengan Kejagung dan KPK.;1,88159E+18;;;in;;5;6;102;https://x.com/saidi_sudarsono/status/1881586899430805718;1,37269E+18;saidi_sudarsono
1,88155E+18;Tue Jan 21 03:47:38 +0000 2025;190;Selasa Pagii Morningg Kejutan 1 Miftah Utusan Khusus di pecat Presiden Prabowo krn sikap buruknya Kejutan 2 RI 36 Raffi Ahmad bikin heboh Kejutan 3 Menteri KKP melawan perintah Presiden ttg pagar laut 30 KM Kejutan 4 Senin kmrn ASN Demo dgn sikap preman RI 25 Menteri Dikti https://t.co/JiUPu5S1gf;1,88155E+18;https://pbs.twimg.com/ext_tw_video_thumb/1881548706320887808/pu/img/hTSxsxI4-G5Gzwfn.jpg;;in;;4;19;54;https://x.com/joe_pride888/status/1881549188149940289;1,3551E+18;joe_pride888
