conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,85662E+18;Wed Nov 13 08:45:30 +0000 2024;195;Gila gila ini barang haram perusak generasi muda bangsa ini. Narkoba Judi dan Korupsi merusak bangsa. Presiden @prabowo harus fokus. Sebab diduga ada jaringan ditubuh institusi pemerintah ikut bermain. https://t.co/g42AyPIlbP;1,85662E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856619284837068800/pu/img/q17kbFq8GA7s1J3c.jpg;;in;Jakarta - Indonesia;2;11;120;https://x.com/HMJUSUFRIZAL/status/1856619387496825265;368972049;HMJUSUFRIZAL
1,85661E+18;Wed Nov 13 08:05:31 +0000 2024;262;Calon Gubernur (Cagub) Jakarta nomor urut 1 Ridwan Kamil (RK) mengeklaim Presiden Prabowo Subianto mendukungnya dalam Pemilihan Gubernur (Pilgub) Jakarta dapat menguntungkan rakyat. #pemilupedia #newsupdate #update #news #quote #beranibersuara https://t.co/opBq3zd6EC https://t.co/MpW4Jk0sR3;1,85661E+18;https://pbs.twimg.com/media/GcQAMd3XUAA1Bu3.jpg;;in;;320;274;60;https://x.com/kumparan/status/1856609323230666866;7,59693E+17;kumparan
1,8566E+18;Wed Nov 13 07:35:25 +0000 2024;13247;Dukungan Presiden Prabowo kepada Ahmad Luthfi-Taj Yasin melanggar UU Pilkada. https://t.co/kmaxohizpQ;1,8566E+18;https://pbs.twimg.com/media/GcP5b-hasAEyH2p.jpg;;in;Indonesia;285;405;3513;https://x.com/tempodotco/status/1856601749110624380;18129942;tempodotco
1,85659E+18;Wed Nov 13 07:05:47 +0000 2024;3282;Buzzer dinasti JOKOWI sedang digerakkan oleh OLIGARKI. Buktinya setiap ada kritik ke JOKOWI dan DINASTINYA maka buzzer langsung muncul. Tapi kalau ada kritik ke Presiden @prabowo buzzer diam.;1,85659E+18;;;in;;42;324;1164;https://x.com/msaid_didu/status/1856594289960333449;1,11799E+18;msaid_didu
1,85658E+18;Wed Nov 13 06:25:13 +0000 2024;449;@LexWu_13 @PolrestabesSby @ListyoSigitP ini masa pak presiden @prabowo diam saja? menggunakan aparat untuk beking ?? @DivHumas_Polri mana tindakan tegasnya? apakah uang damainya sudah cukup hingga sampai sekarang dibiarkan saja?;1,85658E+18;;LexWu_13;in;;0;10;43;https://x.com/fsaidhamzah/status/1856584080663679334;1,41047E+18;fsaidhamzah
1,85658E+18;Wed Nov 13 06:23:47 +0000 2024;4130;Memenuhi undangan Presiden Amerika Serikat Yang Mulia Joe Biden @POTUS. Kami membahas komitmen kerja sama yang telah terjalin selama lebih dari 75 tahun serta penguatan kemitraan strategis komprehensif untuk stabilitas global. Indonesia dan Amerika Serikat adalah mitra lama https://t.co/49aPDdc1pb;1,85658E+18;https://pbs.twimg.com/media/GcPo9tpasAACwhS.jpg;;in;Indonesia;836;494;474;https://x.com/prabowo/status/1856583721010507954;40580714;prabowo
1,85658E+18;Wed Nov 13 06:13:48 +0000 2024;1020;Kemarin ramai soal video Presiden Prabowo yang dukung Ahmad Luthfi dan Taj Yasin di Pilkada Jateng 2024. Sebenernya itu boleh enggak ya dilakukan seorang Presiden? Gini aturannya https://t.co/YpLfR3xe69;1,85658E+18;https://pbs.twimg.com/media/GcPmxJIasAIlmRH.jpg;;in;;20;35;194;https://x.com/NarasiNewsroom/status/1856581208978927698;1,15836E+18;NarasiNewsroom
1,85657E+18;Wed Nov 13 05:35:00 +0000 2024;586;Pengamat Politik Muslim Arbi: Wapres Fufufafa Mulai Menelikung dan Mendegradasi Presiden Prabowo! https://t.co/oi8dD9Q8Um;1,85657E+18;;;in;Indonesia;7;47;308;https://x.com/democrazymedia/status/1856571443955507648;1,2438E+18;democrazymedia
1,85656E+18;Wed Nov 13 05:07:52 +0000 2024;255;"Presiden Prabowo Subianto @prabowo ingin menekan dolar Amerika Serikat menjadi Rp 5.000 per dolar melalui sektor pertanian dan hilirisasinya Mustahilkah ? Mentan Amran ; Indonesia memiliki potensi ekspor kelapa Cengkeh sawit lada kakao dan kopi. diproyeksi mencapai 600 T https://t.co/ibpoKlfowK";1,85656E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856564512419463168/pu/img/L3TWQhrsM1x9guqL.jpg;;in;;14;161;60;https://x.com/BANGSAygSUJUD/status/1856564614487781785;1,18904E+18;BANGSAygSUJUD
1,85655E+18;Wed Nov 13 04:19:20 +0000 2024;2658;PIK versi Malaysia disikat habis oleh PM Mahatir Muhammad setelah berkuasa menggantikan PM Datuk Sri Nadjib. Semoga segera dicontoh oleh Presiden Prabowo Datuk Sri Nadjib saat berkuasa juga menjadi kacung orang2 Cina seperti halnya Jokowi di Indonesia. ...!! https://t.co/74IhT8FwXW;1,85655E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856552326338883584/pu/img/kyNKsAbz02vrAVNJ.jpg;;in;;42;76;1246;https://x.com/Boediantar4/status/1856552402318700768;1,38375E+18;Boediantar4
1,85655E+18;Wed Nov 13 04:01:59 +0000 2024;319;Satu lagi ada yang ketinggalan Jika Sabtu Minggu Prabowo statusnya sebagai bukan presiden maka harusnya Paspampres dan segala fasilitas negara tidak boleh melekat padanya Gimana masih NGELES @KemensetnegRI ?;1,85655E+18;;JhonSitorus_18;in;DKI Jakarta, Indonesia;2;20;47;https://x.com/JhonSitorus_18/status/1856548035507171651;1,10246E+18;JhonSitorus_18
1,85655E+18;Wed Nov 13 03:54:47 +0000 2024;1246; Pak Prabowo memberi dukungan pada hari minggu hari libur. Qodari Ini artinya setiap Sabtu dan Minggu Indonesia tidak punya presiden karena Prabowo berubah statusnya jadi ketum Gerindra ( BUNGLON) Prabowo hanya berstatus presiden dari hari Senin-Jumat dan itu artinya ada https://t.co/DvZT6ogGM2;1,85655E+18;https://pbs.twimg.com/media/GcPG8mPasAIvgpn.jpg;;in;DKI Jakarta, Indonesia;35;296;340;https://x.com/JhonSitorus_18/status/1856546223106478590;1,10246E+18;JhonSitorus_18
1,85633E+18;Tue Nov 12 13:16:48 +0000 2024;1581;Bpk Presiden @prabowo yth Bpk pasti paham bhw hanya Negara yg menguasai Iptek yg bisa maju dan sejahtera. Utk itulah : 1) Bung Karno mengirim ratusan mhsw ke LN saat baru saja Merdeka 2) Pak Harto mendirikan Kementerian Riset dan Teknologi yg Menterinya adalah Prof. Soemitro;1,85633E+18;;;in;;16;163;654;https://x.com/msaid_didu/status/1856325271106007067;1,11799E+18;msaid_didu
1,85632E+18;Tue Nov 12 13:01:39 +0000 2024;177;Bapak Presiden @prabowo yth mohon menggunakan wewenang penuh bapak untuk membebaskan riset nasional dari belenggu politik partai... riset dan iptek akan tumbuh menjadi pilar peradapan jika terbebas dari kepentingan sgelintir kelompok..@fadlizon @pakmul63 @msaid_didu @aik_arif https://t.co/1wXSBSGHwG;1,85632E+18;https://pbs.twimg.com/media/GcL5jXwasAo2edD.jpg;;in;;8;12;78;https://x.com/brin_watch/status/1856321459431583851;1,54433E+18;brin_watch
1,85631E+18;Tue Nov 12 12:35:47 +0000 2024;177;mohon perhatian yang serius bapak Presiden RI @prabowo SOS untuk dunia riset dan iptek nasional... @fadlizon @sociotalker @msaid_didu @susipudjiastuti @budimandjatmiko @bang_dasco;1,85631E+18;;;in;;6;7;87;https://x.com/brin_watch/status/1856314949141963197;1,54433E+18;brin_watch
1,85631E+18;Tue Nov 12 12:09:51 +0000 2024;183;Merinding mendengar pidato Presiden Prabowo Subianto @prabowo Ibu Pertiwi tersenyum dalam doa.. Kita harus ingat bahwa kekuasaan itu milik rakyat Kedaulatan itu adalah kedaulatan rakyat Kita berkuasa seizin rakyat Kita menjalankan kekuasaan harus untuk KEPENTINGAN rakyat.. https://t.co/hQt64VZPwx;1,85631E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856308324222021632/pu/img/dJqhSf9MJSzjXNqN.jpg;;in;;5;92;40;https://x.com/BANGSAygSUJUD/status/1856308424327475469;1,18904E+18;BANGSAygSUJUD
1,85629E+18;Tue Nov 12 10:47:48 +0000 2024;483;Lapor Pak Presiden @prabowo ? Ada yg buat lapor wapres apakah sudah seizin sampean?;1,85629E+18;;;in;;5;47;118;https://x.com/Tan_Mar3M/status/1856287777505325382;1,27098E+18;Tan_Mar3M
1,85629E+18;Tue Nov 12 10:42:45 +0000 2024;1143;Kabar Gembira bagi Petani Arahan Presiden Prabowo Distribusi Pupuk Langsung ke Petani https://t.co/wUwcRRD76h;1,85629E+18;;;in;Indonesia Raya ;26;164;191;https://x.com/Gerindra/status/1856286505041572170;397673651;Gerindra
1,85628E+18;Tue Nov 12 10:18:20 +0000 2024;1331;Wartawan Sebut Nama BA Kapolri Langsung Gagap Apakah Presiden @prabowo Berani Pecat BA Apakah Kapolri @ListyoSigitP Berani Panggil BA DI Panggil Tapi Di Lepas Hanya Ludrukan. Coba Kita Bertanya Kepada Rumput Yg Bergoyang..... https://t.co/e28Ckaijil;1,85628E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856280133973487618/pu/img/TSK0qY9xkQ4I4K3R.jpg;;in;DKI Jakarta, Indonesia;13;94;420;https://x.com/MARQUEZ__93/status/1856280360814030853;2385926900;MARQUEZ__93
1,85627E+18;Tue Nov 12 09:24:10 +0000 2024;271;Tim Kabinet Merah Putih Presiden Prabowo Subianto gerak cepat lakukan sinergi ANTAM menandatangani pembelian 30 Ton emas/th dari Freeport senilai 200 T/th Selama ini PT ANTAM memasok kebutuhannya import dari luar negeri Pak @jokowi yg membangun Pak @prabowo yg gas kencang https://t.co/lWhKEWTBK6;1,85627E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856266515349417984/pu/img/nNGv2pKYWcuMwrRL.jpg;;in;;9;43;66;https://x.com/BANGSAygSUJUD/status/1856266729258922189;1,18904E+18;BANGSAygSUJUD
1,85625E+18;Tue Nov 12 08:23:28 +0000 2024;3440;Tolong bantu ramaikan dan viral kan ya guys Seorang ibu minta keadilan karena tdk dapat hak pensiun janda dari PT. Taspen Medan dan dinas kesehatan kota Medan biar bisa tembus ke bapak Presiden @prabowo bapak wapres dan Menteri Kesehatan.. https://t.co/TmDlKvlZbX;1,85625E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856251212787789824/pu/img/e4YbEKQVVm9fYLH1.jpg;;in;Indonesia ;30;48;2197;https://x.com/Mdy_Asmara1701/status/1856251453041717343;1,33485E+18;Mdy_Asmara1701
1,85623E+18;Tue Nov 12 07:13:04 +0000 2024;542;Presiden Prabowo jajannya buku ditemani salah satu aspri presiden mas Rizky Beda sama aku jajannya tahu campur. Sehat selalu dan panjang umur presiden RI. Barakallah fiik. https://t.co/39yk05lEHa;1,85623E+18;https://pbs.twimg.com/media/GcKqvE1asAEcTeZ.jpg;;in;;6;170;81;https://x.com/Kimberley_PS08/status/1856233734590366005;1,33454E+18;Kimberley_PS08
1,8561E+18;Tue Nov 12 04:38:36 +0000 2024;196;@Chynthia_K @prabowo mumpung belum 2029 aku cuma mau ngomong. HANYA ORANG TOLOL YANG AKAN MEMILIH GIBRAN JADI PRESIDEN. CAMKAN ITU!!! ;1,85619E+18;;Chynthia_K;in;Planet bumi;0;35;15;https://x.com/ayasasaib/status/1856194863668310331;7,70113E+17;ayasasaib
1,85619E+18;Tue Nov 12 04:33:55 +0000 2024;331;Di sela-sela mendampingi lawatan Pak Presiden @prabowo di Amerika Serikat saya sempat makan dan ngobrol dengan Wakil Menteri Pendidikan Tinggi Sains dan Teknologi Prof. Stella Christie. #LawatanPresidenPrabowo #Riset #Teknologi #kemendiktisaintek #KadinIndonesia https://t.co/9O278WUALU;1,85619E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856193176006209537/pu/img/qce2WwYde_b99BLW.jpg;;in;Jakarta;8;18;48;https://x.com/anindyabakrie/status/1856193682657218611;45871100;anindyabakrie
1,85619E+18;Tue Nov 12 04:27:48 +0000 2024;146;Selama kunjungan ke Luar Negeri tak tampak para pendamping dari tiga matra yang biasa disisi pak presiden Prabowo mengapa seskab terus? Sudah hilangkah peran tersebut?;1,85619E+18;;;in;Miniac-Morvan, France;0;16;15;https://x.com/Intel_Imut/status/1856192143779606532;1,41831E+18;Intel_Imut
1,85619E+18;Tue Nov 12 04:20:28 +0000 2024;960;Ternyata kedatangan Presiden Prabowo Subianto @prabowo di AS selain dinanti Presiden Joe Biden juga dinanti para pengusaha raksasa negeri Paman Sam Ini baru permulaan... Optimis Indonesia melesat tinggi sebagaimana harapan pendiri bangsa Sehat selalu bapaknya rakyat 🇮🇩 https://t.co/Gor07XsEjW;1,85619E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856189679168569344/pu/img/oITzj303ctk4-wDI.jpg;;in;;8;78;126;https://x.com/BANGSAygSUJUD/status/1856190300575748194;1,18904E+18;BANGSAygSUJUD
1,85618E+18;Tue Nov 12 03:37:50 +0000 2024;145;Presiden Prabowo memberikan ucapan selamat via phone call ke Presiden Trump. Sepertinya dalam waktu dekat mereka akan bertemu https://t.co/5szoSIy0E7;1,85618E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856178932275654656/pu/img/I6HZeaAN4uEk9J0y.jpg;;in;Indonesia;7;6;13;https://x.com/TxtdariHI/status/1856179572934619330;1,29281E+18;TxtdariHI
1,85617E+18;Tue Nov 12 02:58:43 +0000 2024;364;𝐊𝐞𝐫𝐚𝐬! 𝐏𝐃𝐈𝐏 𝐏𝐚𝐧𝐚𝐬 𝐒𝐞𝐧𝐭𝐢𝐥 𝐏𝐫𝐞𝐬𝐢𝐝𝐞𝐧 𝐏𝐫𝐚𝐛𝐨𝐰𝐨 𝐂𝐚𝐰𝐞-𝐂𝐚𝐰𝐞 𝐝𝐢 𝐏𝐢𝐥𝐤𝐚𝐝𝐚 𝐉𝐚𝐭𝐞𝐧𝐠: 𝐉𝐮𝐛𝐢𝐫 𝐈𝐬𝐭𝐚𝐧𝐚 𝐓𝐚𝐤 𝐏𝐚𝐡𝐚𝐦 𝐔𝐔 Anggota Komisi II DPR fraksi @PDI_Perjuangan Deddy Sitorus membahas soal upaya Presiden Prabowo https://t.co/oEZ6AGJR14;1,85617E+18;https://pbs.twimg.com/amplify_video_thumb/1856169112810196992/img/mCqK17v8vxdvlzb7.jpg;;in;;6;8;88;https://x.com/aan_muba/status/1856169726143279502;1,22673E+18;aan_muba
1,85617E+18;Tue Nov 12 02:56:40 +0000 2024;341;Presiden @prabowo berbincang melalui telepon dengan presiden terpilih Amerika Serikat (AS) @realdonaldtrump untuk mengucapkan selamat atas kemenangannya pada pemilu AS. Saya ucapkan selamat atas kemenangan anda atas Presiden Terpilih Amerika Serikat. Saya ingin telepon anda https://t.co/VtipBPjZCp;1,85617E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856168772509605888/pu/img/SSSBUHVkZybs10mh.jpg;;in;;58;36;31;https://x.com/RadioElshinta/status/1856169209430266129;121640063;RadioElshinta
1,85617E+18;Tue Nov 12 02:41:13 +0000 2024;113;presiden prabowo Temui Bos Perusahaan raksasa di AS. Prabowo : Mereka percaya dengan Ekonomi Indonesia. semoga seluruh rakyat menjaga stabilitas Nasional hingga tumbuh kepercayaan pada para investor demo2 yg ga perlu (yg hanya memuaskan syahwat politiknya ditahan dulu). https://t.co/1ifYfPkO7R;1,85617E+18;https://pbs.twimg.com/amplify_video_thumb/1856165220949078019/img/j1n6WcAP9jVe0RjK.jpg;;in;Sweet home;1;21;29;https://x.com/__LOVE_AG4EVER/status/1856165323504075105;7,99023E+17;__LOVE_AG4EVER
1,85617E+18;Tue Nov 12 02:40:26 +0000 2024;2156;Sekalipun Presiden Prabowo Subianto @prabowo di luar negeri namun hati dan pikirannya di tanah air Mendengar peternak susu di Pasuruan menjerit langsung perintah Mensesneg koordinasi dg Mentan Peternak bersyukur tangis haru merasa punya BAPAK BARU bukan sekedar Presiden https://t.co/6SMIX5WaLK;1,85617E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856164275938537472/pu/img/sqZeoP7RrdtXmINq.jpg;;in;;37;190;370;https://x.com/BANGSAygSUJUD/status/1856165125025038674;1,18904E+18;BANGSAygSUJUD
1,85615E+18;Tue Nov 12 01:57:48 +0000 2024;318;Maruarar Sirait serta dendam politik yang tak kunjung padam kepada Jokowi dan megawati Dendam tak jadi menteri Ternyata masih kebawa sampai saat prabowo jadi presiden *FYI;1,85615E+18;;;in;Miniac-Morvan, France;4;20;48;https://x.com/Intel_Imut/status/1856154397174313158;1,41831E+18;Intel_Imut
1,85615E+18;Tue Nov 12 01:42:55 +0000 2024;737;Gibran Buka Posko Layanan Lapor Mas Wapres Ujang Komarudin: Saya Meyakini (Prabowo) tidak tau kalau tau ya pasti saya meyakini komunikasinya itu ada di presiden artinya pengaduan itu adanya di Presiden bukan di Wapres... https://t.co/b1d7Xsbghf;1,85615E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856149826934845443/pu/img/t61RH0HPeGLYilEg.jpg;;in;Bandung, Jawa Barat;12;82;261;https://x.com/tijabar/status/1856150650318725156;2395238000;tijabar
1,85615E+18;Tue Nov 12 01:39:36 +0000 2024;750;Lihat wajah @prabowo Nasib macan asia. bertahun2 ingin jadi presiden stlh jadi cuma jadi boneka Mulyono orang yg disebut sontoloyo sm kadernya @fadlizon dkk. Blm ada prestasi sdh ada kasus sontoloyo. Dugaan Pelanggaran dlm Dukungan Prabowo unk Luthfi-Yasin KPU Tunggu Bawaslu https://t.co/lyVCYPa0QW;1,85615E+18;https://pbs.twimg.com/media/GcJea_UasAEowW4.jpg;;in;Kalimantan Timur, Indonesia;11;142;210;https://x.com/ch_chotimah2/status/1856149818420408690;154435354;ch_chotimah2
1,85615E+18;Tue Nov 12 01:38:15 +0000 2024;521;Wamen stella christie menjelaskan tugasnya saat mendampingi presiden Prabowo Subianto di Beijing cina. Terkait dengan komitmen kerjasama dibidang peningkatan kualitas sdm Indonesia terutama dalam skill dan tekhnologi. Tak bisa dipungkiri Indonesia kaya akan sda tapi kemampuan https://t.co/GoNkUDIWky;1,85615E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856149279553007618/pu/img/N_vT9-eo0WRifzdV.jpg;;in;;12;46;78;https://x.com/are_inismyname/status/1856149476383305855;1,15245E+18;are_inismyname
1,8561E+18;Mon Nov 11 22:37:10 +0000 2024;202;Jadi gini kalau saya jadi @prabowo tdk akan memposisikan lagi sbg ketum partai karena kedudukan sbg Presiden jauh lebih tinggi dari kedudukan kepala pemda manapun maka netral-lah krn siapapun yg menang di Pilkada pada akhirnya akan tetap jadi anak buah Presiden. Paham ya?;1,8561E+18;;;in;Bima Sakti, Bumi, Indonesia;2;17;64;https://x.com/abu_waras/status/1856103907153604951;2905814730;abu_waras
1,8561E+18;Mon Nov 11 22:30:10 +0000 2024;1309;. JEBAKANMU SUKSES JENDRAL. Kalo Aku sih melihatnya gini. Keppres yg dikeluarkan oleh Presiden @prabowo utk Gibran sbg Plt presiden itu JEBAKAN dari Pres PRABOWO utk Dinastinya Mulyono. PRABOWO ingin tahu lebih jauh seberapa besar Rasa POST POWER SYNDROM yg dimiliki Mulyono. . https://t.co/xeOpAqdGrZ;1,8561E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856098482500841473/pu/img/hCSwGgAVqh8FExbi.jpg;;in;;23;236;389;https://x.com/Chynthia_K/status/1856102143486566509;1331140639;Chynthia_K
1,85601E+18;Mon Nov 11 17:33:46 +0000 2024;643;34 Tahun Tak pernah Disentuh? dan baru diobrak -abrik di era @prabowo ? Menyala Pak Presiden https://t.co/YctZc6b6U0;1,85603E+18;;Heraloebss;in;I N D O N E S I A;1;12;55;https://x.com/Heraloebss/status/1856027551610876077;1,25182E+18;Heraloebss
1,85602E+18;Mon Nov 11 17:07:24 +0000 2024;197;Irene Umar merupakan wanita yang memiliki segudang Pengalaman dan kontribusinya di bidang keuangan investasi dan sosial menjadikannya tokoh yang dipercaya Presiden @prabowo untuk memajukan sektor ekonomi kreatif Indonesia. https://t.co/87cTgXXm3n;1,85602E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856020897624469504/pu/img/E1gmzL4JRi6AdUUK.jpg;;in;I N D O N E S I A;5;13;46;https://x.com/Heraloebss/status/1856020917392159015;1,25182E+18;Heraloebss
1,85601E+18;Mon Nov 11 16:39:40 +0000 2024;17465;Presiden RI ke 8 ( @prabowo ) Minta Polri Berantas Narkoba Sampai Akar! Momen AKP Martadius marah gegara sempat dihalangi saat pengungkapan peredaran Narkoba di Pasar Gaung Padang (9/11) RIBUT KALIAN SAYA RATAKAN! SAYA DIDUKUNG RAKYAT https://t.co/rvWULMRyf8;1,85601E+18;https://pbs.twimg.com/ext_tw_video_thumb/1856013696583315456/pu/img/pLe0naJHsoWfXStW.jpg;;in;I N D O N E S I A;102;591;2716;https://x.com/Heraloebss/status/1856013937961250850;1,25182E+18;Heraloebss
1,856E+18;Mon Nov 11 15:46:05 +0000 2024;389;Ngapa manggil Sir Pak @prabowo? Anda selevel dengan doi...panggil Trump dah biasa tuh di Amrik. Dia juga manggil you..you.. terus! Tapi ini lebih baik sich dprd Jokowi beritanya nlpn presiden anu tapi gak pernah ada videonya!;1,856E+18;;;in;Warteg;2;39;46;https://x.com/BosPurwa/status/1856000451117977847;1,06837E+18;BosPurwa
1,85598E+18;Mon Nov 11 15:24:13 +0000 2024;277;@prabowo @realDonaldTrump Detik 35 And your english is so good Trump ngecompare sama presiden sebelumnya kah wkwkwk;1,85599E+18;;prabowo;in;INDONESIA;3;15;22;https://x.com/syaafiqi/status/1855994950762283470;70048721;syaafiqi
1,85599E+18;Mon Nov 11 15:20:00 +0000 2024;168;China Bakal Danai Program Makan Bergizi Gratis Presiden Prabowo Kesepakatan Tercapai https://t.co/1XQ9CHjxfi;1,85599E+18;;;in;Indonesia;56;265;45;https://x.com/KompasTV/status/1855993889217556680;71436318;KompasTV
1,85597E+18;Mon Nov 11 13:57:16 +0000 2024;259;"Presiden Prabowo asik telponan dgn Presiden terpilih Donald Trump &amp; mengucapkan selamat atas terpilih sebagai presiden ke-47 Amerika Serikat Donald Trump memuji bahasa Inggris Pak Prabowo sangat bagus &amp; beliau berjanji akan kunjungi Indonesia. https://t.co/knoVaxTLNi";1,85597E+18;https://pbs.twimg.com/ext_tw_video_thumb/1855972979324407808/pu/img/ChmCDtRskfQ7ZIpQ.jpg;;in;;5;63;45;https://x.com/tham878/status/1855973067971055671;1,7591E+18;tham878
1,85597E+18;Mon Nov 11 13:52:08 +0000 2024;301;Kasian rezim @prabowo gara2 ambisi Mulyono mereka sibuk klarifikasi dan pamer kebodohan. Dari kemarin pembelaan mereka berubah-ubah Prabowo bicara sbg Ketum lalu berubah bilang presiden boleh kampanye berubah lg presiden tdk cawe-cawe. Skrng Prabowo netral meski mendukung. https://t.co/1tjhfP7f4d;1,85597E+18;https://pbs.twimg.com/media/GcG8fyGaUAA-9rK.jpg;;in;Kalimantan Timur, Indonesia;1;88;93;https://x.com/ch_chotimah2/status/1855971778453225714;154435354;ch_chotimah2
1,85597E+18;Mon Nov 11 13:46:32 +0000 2024;310;Gimana rasanya yg sudah menilai presiden Prabowo Subianto dg 11/100 yg sudah menilai 5/10? Begitu di hormati Indonesia saat ini di mata dunia 58% rakyat Indonesia bangga pd presidennya;1,85597E+18;;;in;Jakarta Pusat, DKI Jakarta;7;197;34;https://x.com/mas_veel/status/1855970367313166783;1,70912E+18;mas_veel
1,85596E+18;Mon Nov 11 13:08:43 +0000 2024;212;Sekarang tinggal @bawaslu_RI @BawasluJateng apa berani periksa @prabowo? Sepertinya ga Akan berani soalnya sama kepala desa aja Bawaslu takut apalg sama kepala negara. Ketua KPU Jateng: Presiden Dilarang Kampanye di Pilkada 2024. https://t.co/6MijyHvRbx;1,85596E+18;;;in;Indonesia;3;40;81;https://x.com/Anak__Ogi/status/1855960848826818963;1,35652E+18;Anak__Ogi
1,85596E+18;Mon Nov 11 12:50:55 +0000 2024;2511;China bantu dana program makan gratis? Ngga curiga dengan konsep bantu dana ala China Pak Presiden @prabowo ? Karena pengalaman 10 tahun kemarin bantuan dana China itu artinya hutang lho. Coba dicek dulu jangan buru-buru girang Negara asal usul moyangnya Mulyono ini kan https://t.co/vKXVNOHuuC;1,85596E+18;https://pbs.twimg.com/media/GcGufClbAAE3qP6.jpg;;in;;27;486;799;https://x.com/DokterTifa/status/1855956372594262435;1,50282E+18;DokterTifa
1,85596E+18;Mon Nov 11 12:45:35 +0000 2024;216;Ketemu di tik tok sepertinya lagi nyindir presiden @prabowo jadi boneka Mulyono. Kalian @Gerindra @fadlizon @bang_dasco @Dahnilanzar @andre_rosiade pasti bangga. https://t.co/LN3hC01wQe;1,85596E+18;https://pbs.twimg.com/ext_tw_video_thumb/1855955016307380224/pu/img/jD2WgMGBMjM4ibY0.jpg;;in;Kalimantan Timur, Indonesia;3;31;66;https://x.com/ch_chotimah2/status/1855955028579951053;154435354;ch_chotimah2
1,85591E+18;Mon Nov 11 09:53:48 +0000 2024;135;Sekelas Presiden Prabowo Subianto sampai bilang Saya Mohon Berilah Suaramu untuk Cagub Ahmad Lutfi Katanya Macan Asia kok jadi Bonekanya Mulyono https://t.co/1Un1R5hQTk;1,85591E+18;https://pbs.twimg.com/ext_tw_video_thumb/1855911671270924288/pu/img/596fm4sO3YCEdhdu.jpg;;in;;2;4;61;https://x.com/CakKhum/status/1855911796198002697;1,11254E+18;CakKhum
1,85591E+18;Mon Nov 11 09:31:42 +0000 2024;157;Padahal Anies bukan siapa² Cuma Pengangguran ! Presiden Aktif bukan PNS bukan Kenapa Anies gak berani terang²an kayak pak @prabowo ? Dan yg gw heran Ngapain sih dia ke Jatim sgala ? Jgn² nebeng Jet Pribadi ksonohnyah ? https://t.co/lrExs8X0wL;1,85591E+18;https://pbs.twimg.com/ext_tw_video_thumb/1855906189118443520/pu/img/zvCkXJDlDJXeE02o.jpg;;in;Chigorodó, Colombia;6;24;19;https://x.com/B_dzoel/status/1855906234576285706;1,35172E+18;B_dzoel
1,85589E+18;Mon Nov 11 08:20:07 +0000 2024;1123;Prabowo keluar negri tapi pemberitaan didalam negri sepi. Beda dengan mulyono jarang2 keluar negri sekali keluar negri beritanya selalu heboh. Knp? Karena Presiden prabowo kalah pamor sama wapresnya.. Nikmati aje wo ;1,85589E+18;;;in;;7;80;284;https://x.com/Tan_Mar3M/status/1855888221454074259;1,27098E+18;Tan_Mar3M
1,85588E+18;Mon Nov 11 07:43:26 +0000 2024;205;1. Presiden Prabowo Subianto tiba di Pangkalan Militer Andrews Washington DC Amerika Serikat (10/11) sekitar pukul 16.00 waktu setempat. Kedatangan Kepala Negara disambut oleh Penjabat Kepala Protokol Amerika Serikat Ethan Rosenzweig Duta Besar Amerika Serikat untuk Republik https://t.co/or0RZjf6pw;1,85588E+18;https://pbs.twimg.com/media/GcFjpG-aIAAOhqh.jpg;;in;Jakarta Pusat, DKI Jakarta;1;4;34;https://x.com/KemensetnegRI/status/1855878990181068925;3522129133;KemensetnegRI
1,85585E+18;Mon Nov 11 05:43:37 +0000 2024;461;Bpk Presiden @prabowo Mantan Kemenkominfo Budi Helem Itu Layak Untuk Di Proses Dan Di Pecat Fakta Dari DPR RI Komisi 1 Budi Helem Bukan Menghapus Situs Judi Online Tetapi Yg Di Hapus Situs Wordpress. Pak Presiden @prabowo Ini Kredibilitas Bapak Yg Di Pertaruhkan‼️ https://t.co/ucDkY5y3k4;1,85585E+18;https://pbs.twimg.com/ext_tw_video_thumb/1855848744740376576/pu/img/hJN1ow7OOurKVzyq.jpg;;in;DKI Jakarta, Indonesia;5;21;137;https://x.com/MARQUEZ__93/status/1855848835484200963;2385926900;MARQUEZ__93
